title,description,link,source,author,published,scraped_at,guid
"Despite ceasefire, EU’s proposed Israel sanctions not off the table","While the Israel-Hamas ceasefire has ""changed the context,"" the sanctions threat will not be rescinded until there is ""real and sustained change on the ground,"" said the EU's foreign affairs chief. The post Despite ceasefire, EU&#8217;s proposed Israel sanctions not off the table appeared first on JNS.org .",https://www.jns.org/despite-ceasefire-eus-proposed-israel-sanctions-not-off-the-table/,JNS,Yossi Lempkowicz,2025-10-21T09:25:33,2025-10-21 10:10:08.871105,https://www.jns.org/?p=597318
"Israeli Diaspora minister: Erdogan a ‘sworn enemy’ of Israel, West","Israeli Prime Minister Benjamin Netanyahu has reportedly ruled out Turkey's participation in the International Stabilization Force in Gaza. The post Israeli Diaspora minister: Erdogan a &#8216;sworn enemy&#8217; of Israel, West appeared first on JNS.org .",https://www.jns.org/israeli-diaspora-minister-erdogan-a-sworn-enemy-of-israel-west/,JNS,Akiva Van Koningsveld,2025-10-21T09:50:09,2025-10-21 10:10:08.871066,https://www.jns.org/?p=597333
Huckabee wishes Netanyahu a happy birthday,"The Jewish state's longest-serving premier was born on Oct. 21, 1949, in Tel Aviv. The post Huckabee wishes Netanyahu a happy birthday appeared first on JNS.org .",https://www.jns.org/huckabee-wishes-netanyahu-a-happy-birthday/,JNS,JNS Staff,2025-10-21T09:56:31,2025-10-21 10:10:08.871022,https://www.jns.org/?p=597350
Ex-French president Sarkozy starts 5-year prison sentence over funds from Gaddafi scandal,"Sarkozy to be held in isolation, will get 3 visits a week, prison officials say; supporters gather outside former leader's home, as he maintains his innocence in affair The post Ex-French president Sarkozy starts 5-year prison sentence over funds from Gaddafi scandal appeared first on The Times of Israel .",https://www.timesofisrael.com/ex-french-president-sarkozy-starts-5-year-prison-sentence-over-funds-from-gaddafi-scandal/,Times of Israel,,2025-10-21T09:08:18,2025-10-21 10:10:02.264901,https://www.timesofisrael.com/?p=3670215
The main obstacle to Trump's efforts was and remains Netanyahu,The release of the hostages seems like a turning point – but Netanyahu's 'Jewish Sparta' vision still threatens to derail Trump's fragile framework,https://www.haaretz.com/israel-news/2025-10-21/ty-article-opinion/.premium/the-main-obstacle-to-trumps-efforts-was-and-remains-netanyahu/0000019a-0222-dfc6-a3bf-f326a7de0000,Haaretz,Eran Yashiv,2025-10-21T08:44:40,2025-10-21 09:10:30.508888,https://www.haaretz.com/israel-news/2025-10-21/ty-article-opinion/.premium/the-main-obstacle-to-trumps-efforts-was-and-remains-netanyahu/0000019a-0222-dfc6-a3bf-f326a7de0000
"Beatings, bombings, near-death: Freed hostage Segev Kalfon recounts two years in Hamas captivity","Kalfon, who was released after 738 days in Gaza, described in an interview with Yediot Aharonot how bombardments came so close that hostages said goodbye to each other, surviving on scraps of food and drops of filtered water. 'When Ben-Gvir spoke about Palestinian prisoners, we knew the beatings were coming,' he said",https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/beatings-bombings-near-death-segev-kalfon-recounts-two-years-in-hamas-captivity/0000019a-05a9-d582-a39e-5ffde0d70000,Haaretz,Haaretz,2025-10-21T09:03:55,2025-10-21 09:10:30.508851,https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/beatings-bombings-near-death-segev-kalfon-recounts-two-years-in-hamas-captivity/0000019a-05a9-d582-a39e-5ffde0d70000
Netanyahu tells Knesset Israel ‘stronger than ever’ after two years of war,"The War of Redemption, fought on seven fronts since the Hamas-led terror attacks that killed 1,200 on Oct. 7, 2023, has restored deterrence, the premier said. The post Netanyahu tells Knesset Israel &#8216;stronger than ever’ after two years of war appeared first on JNS.org .",https://www.jns.org/netanyahu-tells-knesset-israel-stronger-than-ever-after-two-years-of-war/,JNS,JNS Staff,2025-10-21T08:15:31,2025-10-21 09:10:23.027651,https://www.jns.org/?p=597304
Holocaust survivor buried in backyard so relatives could continue to collect benefits,Police are still investigating whether the 93-year-old woman died of natural causes. One of the suspects in the case committed suicide while in detention. The post Holocaust survivor buried in backyard so relatives could continue to collect benefits appeared first on JNS.org .,https://www.jns.org/holocaust-survivor-buried-in-backyard-so-relatives-could-continue-to-collect-benefits/,JNS,,2025-10-21T08:44:00,2025-10-21 09:10:23.027605,https://www.jns.org/?p=596741
"Venture capital firm NFX raises $325 million, betting on Israeli tech innovation","About 40% of capital earmarked to back early-stage Israeli startups focused on cybersecurity, developer tools, and AI applications The post Venture capital firm NFX raises $325 million, betting on Israeli tech innovation appeared first on The Times of Israel .",https://www.timesofisrael.com/venture-capital-firm-nfx-raises-325-million-betting-on-israeli-tech-innovation/,Times of Israel,,2025-10-21T08:27:52,2025-10-21 09:10:17.656280,https://www.timesofisrael.com/?p=3669751
"'Regime of fear and crime': With Gaza cease-fire in effect, Hamas is back in charge and dissent is once again dangerous","As Hamas' security forces return to the streets, activists, journalists and ordinary Gazans who voiced criticism during the war now face intimidation, arrests and, in some cases, deadly retribution",https://www.haaretz.com/middle-east-news/palestinians/2025-10-21/ty-article-magazine/.premium/with-cease-fire-in-effect-hamas-is-back-in-charge-and-dissent-is-once-again-dangerous/0000019a-0570-d956-a3bb-07fb60070000,Haaretz,Rawan Suleiman,2025-10-21T07:19:50,2025-10-21 08:12:53.289632,https://www.haaretz.com/middle-east-news/palestinians/2025-10-21/ty-article-magazine/.premium/with-cease-fire-in-effect-hamas-is-back-in-charge-and-dissent-is-once-again-dangerous/0000019a-0570-d956-a3bb-07fb60070000
IDF begins officially marking ‘yellow line’ in Gaza,"The Israeli military has begun physically marking the ceasefire line, with the aim of reducing friction and improving security coordination amid ongoing tensions. The post IDF begins officially marking &#8216;yellow line&#8217; in Gaza appeared first on JNS.org .",https://www.jns.org/idf-begins-officially-marking-yellow-line-in-gaza/,JNS,Lilach Shoval,2025-10-21T07:42:52,2025-10-21 08:12:45.026677,https://www.jns.org/?p=597317
Memoir by Prince Andrew’s and Epstein’s accuser reignites scandal for UK royal,"'Nobody's Girl,' published posthumously six months after Virginia Giuffre's death by suicide, details how she met prince and describes their alleged subsequent sexual encounters The post Memoir by Prince Andrew&#8217;s and Epstein&#8217;s accuser reignites scandal for UK royal appeared first on The Times of Israel .",https://www.timesofisrael.com/memoir-by-prince-andrews-and-epsteins-accuser-reignites-scandal-for-uk-royal/,Times of Israel,,2025-10-21T07:42:51,2025-10-21 08:12:39.293027,https://www.timesofisrael.com/?p=3670117
"After Belgium show canceled, pro-Israel heavy metal front man David Draiman urges unity","Jewish lead singer of Disturbed says music should bring people together, after anti-Israel activists targeted his planned Brussels performance over his support for the Jewish state The post After Belgium show canceled, pro-Israel heavy metal front man David Draiman urges unity appeared first on The Times of Israel .",https://www.timesofisrael.com/after-belgium-show-canceled-pro-israel-heavy-metal-front-man-david-draiman-urges-unity/,Times of Israel,,2025-10-21T07:44:02,2025-10-21 08:12:39.292980,https://www.timesofisrael.com/?p=3669867
"A sanctuary on campus: Hebrew classrooms at American universities after Oct. 7, 2023","“I would say, anuchnu po (we are here), and the students would respond, anuchnu po beyachad (we are here together).” In the weeks after Oct. 7, 2023, this simple Hebrew call-and-response became a mantra in the classroom of one large public university. For students and their Israeli-born teacher, it was more than a language exercise:... Read More The post A sanctuary on campus: Hebrew classrooms at American universities after Oct. 7, 2023 appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/a-sanctuary-on-campus-hebrew-classrooms-at-american-universities-since-oct-7-2023/,eJewish Philanthropy,Sharon Avni,2025-10-21T07:30:00,2025-10-21 08:12:31.909832,https://ejewishphilanthropy.com/?p=164917
Have Jewish philanthropists joined “The Surge” in studying Jewish wisdom?,"This past year, many philanthropists have tried to support and grow “The Surge” in Jewish engagement in the post-Oct. 7 landscape. For good reason, funders want to capitalize on the increase in interest in Jewish identity and education that followed Hamas’s attack on Israel and the rise of antisemitism worldwide. But has the surge in... Read More The post Have Jewish philanthropists joined “The Surge” in studying Jewish wisdom? appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/have-jewish-philanthropists-joined-the-surge-in-studying-jewish-wisdom/,eJewish Philanthropy,Rabbi Rebecca W. Sirbu,2025-10-21T08:00:00,2025-10-21 08:12:31.909771,https://ejewishphilanthropy.com/?p=164913
U.S. seeks to enlist Azerbaijan in international force to stabilize Gaza under Trump's postwar plan,"Washington sees Azerbaijan as a key candidate for an international peacekeeping force due to its ties with Israel and Turkey, but Baku remains hesitant to join as Israeli officials warn against Turkish military involvement in postwar Gaza",https://www.haaretz.com/middle-east-news/2025-10-21/ty-article/.premium/u-s-seeks-to-enlist-azerbaijan-in-intl-force-to-stabilize-gaza-under-trump-postwar-plan/0000019a-054d-d956-a3bb-07dfbc4c0000,Haaretz,Liza Rozovsky,2025-10-21T06:21:38,2025-10-21 07:10:55.027078,https://www.haaretz.com/middle-east-news/2025-10-21/ty-article/.premium/u-s-seeks-to-enlist-azerbaijan-in-intl-force-to-stabilize-gaza-under-trump-postwar-plan/0000019a-054d-d956-a3bb-07dfbc4c0000
"Body of slain hostage Tal Haimi, killed on October 7, returned to Israel","Haimi, a resident of Kibbutz Nir Yitzhak, joined the battle over the kibbutz during the Hamas attack on the morning of October 7, 2023. Ella Haimi said her husband fought together with Lior Rudaeff, whose body remains in Gaza; 15 deceased hostages remain in Gaza",https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/body-of-slain-hostage-tal-haimi-killed-on-october-7-returned-to-israel/0000019a-04d0-d956-a3bb-06dbc45b0000,Haaretz,Jonathan Lis,2025-10-21T06:25:07,2025-10-21 07:10:55.027044,https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/body-of-slain-hostage-tal-haimi-killed-on-october-7-returned-to-israel/0000019a-04d0-d956-a3bb-06dbc45b0000
Trump's tight control over his ambiguous Gaza deal has Netanyahu spiraling,"Witkoff and Kushner are in Israel to ensure it stays aligned with Washington. They sided with Hamas on key cease-fire disputes, and their own deal's paradox – negotiating with Hamas now only to erase it later – will also soon test Netanyahu's ties with his far-right allies",https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/trumps-tight-control-over-his-ambiguous-gaza-deal-has-netanyahu-spiraling/0000019a-055a-d956-a3bb-07db0ddc0000,Haaretz,Chaim Levinson,2025-10-21T06:53:03,2025-10-21 07:10:55.027000,https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/trumps-tight-control-over-his-ambiguous-gaza-deal-has-netanyahu-spiraling/0000019a-055a-d956-a3bb-07db0ddc0000
"Italian writer gets fine, suspended sentence for Jew-hatred","Cecilia Parodi fantasized about spitting on the hanged body of a Jewish Holocaust survivor serving in the Senate. The post Italian writer gets fine, suspended sentence for Jew-hatred appeared first on JNS.org .",https://www.jns.org/italian-writer-gets-fine-suspended-sentence-for-jew-hatred/,JNS,Canaan Lidor,2025-10-21T06:22:00,2025-10-21 07:10:46.311774,https://www.jns.org/?p=596874
War wrap-up: Israel military is a force to be reckoned with,It took a concerted effort by the Israeli Defense Forces and political partners to show such success after two years of war against the Jewish state. The post War wrap-up: Israel military is a force to be reckoned with appeared first on JNS.org .,https://www.jns.org/war-wrap-up-israel-military-is-a-force-to-be-reckoned-with/,JNS,Farley Weiss,2025-10-21T06:30:00,2025-10-21 07:10:46.311737,https://www.jns.org/?p=597029
Jordan revokes lawyer’s license for representing kibbutz,The Amman-based attorney called on the Israeli government to assist him after appeals to authorities in the kingdom failed. The post Jordan revokes lawyer’s license for representing kibbutz appeared first on JNS.org .,https://www.jns.org/jordan-revokes-lawyers-license-for-representing-kibbutz/,JNS,JNS Staff,2025-10-21T06:53:00,2025-10-21 07:10:46.311678,https://www.jns.org/?p=596948
Sanae Takaichi chosen as Japan’s first female prime minister,"Ultraconservative's policies include stronger military and economy, revising Japan's pacifist constitution, and even measures against women's advancement The post Sanae Takaichi chosen as Japan&#8217;s first female prime minister appeared first on The Times of Israel .",https://www.timesofisrael.com/sanae-takaichi-chosen-as-japans-first-female-prime-minister/,Times of Israel,,2025-10-21T06:23:23,2025-10-21 07:10:41.102607,https://www.timesofisrael.com/?p=3670126
American chess grandmaster and popular streamer Daniel Naroditsky dies at 29,"Son of Jewish immigrants from Ukraine and Azerbaijan, prodigy earned highest chess title short of world champion at 18; his livestreams drew thousands, bringing game to new audiences The post American chess grandmaster and popular streamer Daniel Naroditsky dies at 29 appeared first on The Times of Israel .",https://www.timesofisrael.com/american-chess-grandmaster-and-popular-streamer-daniel-naroditsky-dies-at-29/,Times of Israel,,2025-10-21T07:02:50,2025-10-21 07:10:41.102563,https://www.timesofisrael.com/?p=3670118
Defense committee postpones discussions on ultra-Orthodox conscription bill,Knesset Foreign Affairs and Defense Committee chair Boaz Bismuth says delay until next week needed as legal adviser works on new version of controversial proposal The post Defense committee postpones discussions on ultra-Orthodox conscription bill appeared first on The Times of Israel .,https://www.timesofisrael.com/defense-committee-postpones-discussions-on-ultra-orthodox-conscription-bill/,Times of Israel,,2025-10-21T07:03:12,2025-10-21 07:10:41.102511,https://www.timesofisrael.com/?p=3670106
King Charles visits Manchester synagogue in wake of deadly attack,"The monarch spent several minutes outside of the Heaton Park Hebrew Congregation Synagogue, where wreaths lie for two Jews slain on Oct. 2. The post King Charles visits Manchester synagogue in wake of deadly attack appeared first on JNS.org .",https://www.jns.org/king-charles-visits-manchester-synagogue-in-wake-of-deadly-attack/,JNS,,2025-10-21T05:33:00,2025-10-21 06:13:20.422493,https://www.jns.org/?p=596938
Gal Gadot returns to London set after disruptions by anti-Israel activists,The star was considering nixing filming in the British capital due to consistent harassment by protesters. The post Gal Gadot returns to London set after disruptions by anti-Israel activists appeared first on JNS.org .,https://www.jns.org/gal-gadot-returns-to-london-set-after-disruptions-by-anti-israel-activists/,JNS,JNS Staff,2025-10-21T04:22:00,2025-10-21 05:09:41.125553,https://www.jns.org/?p=596816
Palestinian Authority police active near Jewish towns in Judea and Samaria,"“Within seconds, they can turn their guns on us,” security official tells JNS. The post Palestinian Authority police active near Jewish towns in Judea and Samaria appeared first on JNS.org .",https://www.jns.org/palestinian-authority-police-active-near-jewish-towns-in-judea-and-samaria/,JNS,Josh Hasten,2025-10-21T04:45:00,2025-10-21 05:09:41.125515,https://www.jns.org/?p=596860
Vance set to arrive in Israel,The U.S. vice president is visiting amid repeated Hamas violations of the ceasefire in the Gaza Strip. The post Vance set to arrive in Israel appeared first on JNS.org .,https://www.jns.org/vance-set-to-arrive-in-israel/,JNS,JNS Staff,2025-10-21T04:50:19,2025-10-21 05:09:41.125467,https://www.jns.org/?p=597259
Hamas terrorists who attacked IDF troops ‘may have come out of tunnels’,"""This war isn't over,"" a military official warned, as Hamas violations mounted following a deadly attack on IDF soldiers in southern Gaza on Sunday. The post Hamas terrorists who attacked IDF troops ‘may have come out of tunnels’ appeared first on JNS.org .",https://www.jns.org/hamas-terrorists-who-attacked-idf-troops-may-have-come-out-of-tunnels/,JNS,Yaakov Lappin,2025-10-21T04:01:00,2025-10-21 04:10:54.349519,https://www.jns.org/?p=596831
Massive Amazon cloud outage resolved after disrupting internet use worldwide,"Issue crippled internet use around the world, taking down a broad range of online services and highlighting global dependence on tech giants The post Massive Amazon cloud outage resolved after disrupting internet use worldwide appeared first on The Times of Israel .",https://www.timesofisrael.com/massive-amazon-cloud-outage-resolved-after-disrupting-internet-use-worldwide/,Times of Israel,,2025-10-21T04:00:11,2025-10-21 04:10:49.946024,https://www.timesofisrael.com/?p=3670100
Texas man arrested for alleged death threats against Florida Jews in conservative media,"""I'm so happy to live in Florida where my attorney general takes seriously and acts against threats to Floridians,"" Karol Markowicz told JNS. The post Texas man arrested for alleged death threats against Florida Jews in conservative media appeared first on JNS.org .",https://www.jns.org/texas-man-arrested-for-alleged-death-threats-against-florida-jews-in-conservative-media/,JNS,,2025-10-21T02:48:15,2025-10-21 03:25:25.975703,https://www.jns.org/?p=597231
"Body of hostage Tal Haimi, killed on October 7 at Kibbutz Nir Yitzhak, returned to Israel",,https://www.haaretz.com/israel-news/2025-10-21/ty-article-live/body-of-hostage-tal-haimi-killed-on-october-7-at-kibbutz-nir-yitzhak-returned-to-israel/0000019a-0479-d2fc-a79a-9e7f36f10000,Haaretz,Haaretz,2025-10-21T02:02:21,2025-10-21 02:38:23.881534,https://www.haaretz.com/israel-news/2025-10-21/ty-article-live/body-of-hostage-tal-haimi-killed-on-october-7-at-kibbutz-nir-yitzhak-returned-to-israel/0000019a-0479-d2fc-a79a-9e7f36f10000
"Ro Khanna, Dem critic of Israel, says he backs Zionism and ‘right for Israel to exist’","Khanna has faced criticism for saying Israel committed genocide in Gaza, appearing alongside defenders of Hamas The post Ro Khanna, Dem critic of Israel, says he backs Zionism and ‘right for Israel to exist’ appeared first on The Times of Israel .",https://www.timesofisrael.com/ro-khanna-dem-critic-of-israel-says-he-backs-zionism-and-right-for-israel-to-exist/,Times of Israel,,2025-10-21T01:50:42,2025-10-21 02:38:11.829311,https://www.timesofisrael.com/?p=3670093
‘You shall choose life’,"In Israel, the joy of reuniting with the hostages was tempered by a sense of fear for what the future may hold. The post ‘You shall choose life’ appeared first on JNS.org .",https://www.jns.org/you-shall-choose-life/,JNS,Sarah N. Stern,2025-10-21T01:00:00,2025-10-21 01:37:00.700405,https://www.jns.org/?p=597193
"Maccabi Tel Aviv refuses away tickets for Aston Villa match, citing safety concerns","After local British authorities' ban of supporters sparked uproar, soccer club says even if decision reversed, it will decline any allocation for fans The post Maccabi Tel Aviv refuses away tickets for Aston Villa match, citing safety concerns appeared first on The Times of Israel .",https://www.timesofisrael.com/maccabi-tel-aviv-refuses-away-tickets-for-aston-villa-match-citing-safety-concerns/,Times of Israel,,2025-10-21T01:00:06,2025-10-21 01:36:55.355654,https://www.timesofisrael.com/?p=3670077&preview=true&preview_id=3670077
"Rabbi Arthur Waskow, longtime progressive US activist and author, dies at 92","From Philadelphia, Waskow spent over six decades championing progressive causes like civil rights, economic injustice and climate change through a spiritual Jewish lens The post Rabbi Arthur Waskow, longtime progressive US activist and author, dies at 92 appeared first on The Times of Israel .",https://www.timesofisrael.com/rabbi-arthur-waskow-longtime-progressive-us-activist-and-author-dies-at-92/,Times of Israel,,2025-10-20T23:27:06,2025-10-21 00:35:31.625283,https://www.timesofisrael.com/?p=3669965
Jewish leaders issue fresh warnings about Mamdani in closing weeks of campaign,"Rabbi Elliot Cosgrove, a leader in the Conservative movement, calls candidate 'a danger to the security of the New York Jewish community' The post Jewish leaders issue fresh warnings about Mamdani in closing weeks of campaign appeared first on The Times of Israel .",https://www.timesofisrael.com/jewish-leaders-issue-fresh-warnings-about-mamdani-in-closing-weeks-of-campaign/,Times of Israel,,2025-10-21T00:22:24,2025-10-21 00:35:31.625237,https://www.timesofisrael.com/?p=3669931
The Lakers were about to shock the NBA. But Shabbat had to end first.,"Luka Dončić was headed to Los Angeles — if the Lakers could keep it quiet for one more Shabbat. The Feb. 2 trade that brought Dončić, widely touted as one of the two or three best basketball players on the planet, to Los Angeles blindsided the NBA — and Dončić himself. It was the most... The post The Lakers were about to shock the NBA. But Shabbat had to end first. appeared first on The Forward .",https://forward.com/culture/books/777355/luka-doncic-trade-shabbat-lakers-book/,The Forward,Louis Keene,2025-10-20T23:41:43,2025-10-21 00:35:29.518446,https://forward.com/?p=777355
"HUC says ‘most crass, baseless charges’ it aimed to sell rare texts","The scholar, whom the Reform seminary hired to appraise its library, told JNS that she was told “quite firmly” that there was no plan to sell. The post HUC says ‘most crass, baseless charges’ it aimed to sell rare texts appeared first on JNS.org .",https://www.jns.org/huc-says-most-crass-baseless-charges-it-aimed-to-sell-rare-texts/,JNS,Aaron Bandler and JNS Staff,2025-10-20T22:07:04,2025-10-20 23:09:07.849034,https://www.jns.org/?p=597209
JD Vance heads to Israel as part of efforts to shore up Gaza ceasefire,Vice president will meet Netanyahu and other top officials * Syria announces seizure of 12 million Captagon pills The post JD Vance heads to Israel as part of efforts to shore up Gaza ceasefire appeared first on The Times of Israel .,https://www.timesofisrael.com/liveblog-october-21-2025/,Times of Israel,,2025-10-20T22:37:43,2025-10-20 23:09:03.424459,https://www.timesofisrael.com/?p=3670046&preview=true&preview_id=3670046
"Hamas hands over body of hostage Tal Haimi, killed and kidnapped on Oct. 7","Haimi identified after remains taken to Tel Aviv forensic institute; Netanyahu said to appoint US-Israeli businessman to ceasefire monitoring mechanism The post Hamas hands over body of hostage Tal Haimi, killed and kidnapped on Oct. 7 appeared first on The Times of Israel .",https://www.timesofisrael.com/hamas-hands-over-casket-with-apparent-remains-of-hostage-after-gaza-truce-tested/,Times of Israel,,2025-10-20T22:38:38,2025-10-20 23:09:03.424410,https://www.timesofisrael.com/?p=3669969
"As Greenpoint’s Jewish community grows, so does this shul’s Hebrew school","(New York Jewish Week) — Greenpoint, Brooklyn is known for many things: its extensive waterfront, a tight-knit Polish community and a vibrant arts scene. One thing it&#8217;s not known for: a thriving Jewish community. But that&#8217;s rapidly changing. The Greenpoint Shul — North Brooklyn’s only non-Haredi, brick-and-mortar synagogue — is today home to some 100... The post As Greenpoint’s Jewish community grows, so does this shul’s Hebrew school appeared first on The Forward .",https://forward.com/fast-forward/777331/as-greenpoints-jewish-community-grows-so-does-this-shuls-hebrew-school/,The Forward,Jackie Hajdenberg,2025-10-20T22:42:49,2025-10-20 23:09:01.282782,https://forward.com/?p=777331
IDF sees Hamas restoring control over Gaza with no opposition from local gangs,"According to Israel military sources, Hamas has staffed senior government positions and its police forces are operating on the ground. At the same time, fear is growing of clashes between soldiers and residents who will move toward the Yellow Line - the IDF withdrawal line - due to the insurmountable congestion",https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/idf-sees-hamas-restoring-control-over-gaza-with-no-opposition-from-local-gangs/0000019a-037e-dfc6-a3bf-f37e28f50000,Haaretz,Yaniv Kubovich,2025-10-20T21:36:49,2025-10-20 22:09:05.473676,https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/idf-sees-hamas-restoring-control-over-gaza-with-no-opposition-from-local-gangs/0000019a-037e-dfc6-a3bf-f37e28f50000
Islamic Group CAIR’s Lawsuit Against University to Block Antisemitism Course Prompts Derision,"Northwestern University in Illinois is being sued for teaching its students and staff not to indulge or promote antisemitism, according...",https://www.algemeiner.com/2025/10/20/islamic-group-cairs-lawsuit-against-university-block-antisemitism-course-prompts-derision/,Algemeiner,Dion J. Pierre,2025-10-20T21:46:01,2025-10-20 22:09:00.428199,https://www.algemeiner.com/?p=755666
UN Nuclear Watchdog Believes Iran’s Enriched Uranium Survived War With Israel as Tehran Rebuffs Trump,"The International Atomic Energy Agency (IAEA), the UN&#8217;s nuclear watchdog, confirmed that most of Iran&#8217;s enriched uranium survived the 12-day...",https://www.algemeiner.com/2025/10/20/un-nuclear-watchdog-believes-irans-enriched-uranium-survived-war-israel-tehran-rebuffs-trump/,Algemeiner,Ailin Vilches Arguello,2025-10-20T21:53:12,2025-10-20 22:09:00.428160,https://www.algemeiner.com/?p=755736
Haaretz Cartoon,,https://www.haaretz.com/opinion/daily-cartoon/2025-10-20/ty-article-opinion/haaretz-cartoon/0000019a-0344-d7b0-a5ba-6f667b140000,Haaretz,Amos Biderman,2025-10-20T20:18:52,2025-10-20 21:09:17.658234,https://www.haaretz.com/opinion/daily-cartoon/2025-10-20/ty-article-opinion/haaretz-cartoon/0000019a-0344-d7b0-a5ba-6f667b140000
Netanyahu taps confidant accused of bribery as next Likud director general,David Sharan was part of numerous bribery and corruption investigations involving Prime Minister Benjamin Netanyahu's criminal trials ■ Likud sources say his appointment could be nixed by the court],https://www.haaretz.com/israel-news/2025-10-20/ty-article/.premium/netanyahu-taps-confidant-accused-of-bribery-as-next-likud-director-general/0000019a-0318-d582-a39e-5bfc19c10000,Haaretz,Michael Hauser Tov,2025-10-20T20:25:58,2025-10-20 21:09:17.658211,https://www.haaretz.com/israel-news/2025-10-20/ty-article/.premium/netanyahu-taps-confidant-accused-of-bribery-as-next-likud-director-general/0000019a-0318-d582-a39e-5bfc19c10000
Netanyahu's not interested in anything but himself,"As the government allocates huge sums of money to the ultra-Orthodox, settlers and superfluous government ministries, the country is getting poorer. Will Netanyahu's 2026 budget save Israel?",https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/netanyahus-not-interested-in-anything-but-himself/0000019a-02d7-d582-a39e-5af726cf0000,Haaretz,Nehemia Shtrasler,2025-10-20T20:27:45,2025-10-20 21:09:17.658179,https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/netanyahus-not-interested-in-anything-but-himself/0000019a-02d7-d582-a39e-5af726cf0000
This government has turned shamelessness into virtue; Israelis must return to the streets,,https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/this-government-has-turned-shamelessness-into-virtue-israelis-must-return-to-the-streets/0000019a-02d7-d3e1-adfe-5ed72bb60000,Haaretz,Uzi Baram,2025-10-20T20:30:59,2025-10-20 21:09:17.658145,https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/this-government-has-turned-shamelessness-into-virtue-israelis-must-return-to-the-streets/0000019a-02d7-d3e1-adfe-5ed72bb60000
Can Israelis now start healing and educating towards peace in the Middle East?,"Winston Churchill promised his nation 'Blood, sweat and tears,' and after the hard years Europe was rebuilt. In the past two years we've seen blood and tears in unimaginable quantities. Now comes the stage of building and repair, doing and healing",https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/can-israelis-now-start-healing-and-educating-towards-peace-in-the-middle-east/0000019a-021f-dfc6-a3bf-f33f1b510000,Haaretz,Rivka Neriya-Ben Shahar,2025-10-20T20:35:14,2025-10-20 21:09:17.658118,https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/can-israelis-now-start-healing-and-educating-towards-peace-in-the-middle-east/0000019a-021f-dfc6-a3bf-f33f1b510000
"Nothing is 'over,' not in the Gaza Strip nor in the West Bank","The same equation Israel has adopted in Gaza – where Palestinian society is consumed by internal strife, fighting over the crumbs of what little they have – is also applied to the West Bank, where repression and trampling of rights are the order of the day under a brutal Israeli military regime",https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/nothing-is-over-not-in-the-gaza-strip-nor-in-the-west-bank/0000019a-02d7-d582-a39e-5af72a040000,Haaretz,Jack Khoury,2025-10-20T20:40:33,2025-10-20 21:09:17.658084,https://www.haaretz.com/opinion/2025-10-20/ty-article-opinion/.premium/nothing-is-over-not-in-the-gaza-strip-nor-in-the-west-bank/0000019a-02d7-d582-a39e-5af72a040000
Israel's spineless prosecutor has become a tool of the state,,https://www.haaretz.com/opinion/editorial/2025-10-20/ty-article-opinion/israels-spineless-prosecutor-has-become-a-tool-of-the-state/0000019a-031b-d582-a39e-5bfffaee0000,Haaretz,Haaretz Editorial,2025-10-20T20:51:44,2025-10-20 21:09:17.658041,https://www.haaretz.com/opinion/editorial/2025-10-20/ty-article-opinion/israels-spineless-prosecutor-has-become-a-tool-of-the-state/0000019a-031b-d582-a39e-5bfffaee0000
Funerals held for two Israeli soldiers killed by anti-tank missile in southern Gaza,Maj. Yaniv Kula and Staff Sgt. Itay Yavetz were killed when militants emerged from a tunnel and fired at IDF bulldozers near a humanitarian aid route,https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/funerals-held-for-two-israeli-soldiers-killed-by-anti-tank-missile-in-southern-gaza/0000019a-0325-d3e1-adfe-5f37948f0000,Haaretz,Josh Breiner,2025-10-20T21:03:11,2025-10-20 21:09:17.658006,https://www.haaretz.com/israel-news/2025-10-21/ty-article/.premium/funerals-held-for-two-israeli-soldiers-killed-by-anti-tank-missile-in-southern-gaza/0000019a-0325-d3e1-adfe-5f37948f0000
