title,description,link,source,author,published,scraped_at,guid
"In world first, Israel begins pumping desalinated water into depleted Sea of Galilee","Groundbreaking project channeling in enough water to raise dangerously low lake level by 0.5 centimeters per month; Water Authority will double flow if needed The post In world first, Israel begins pumping desalinated water into depleted Sea of Galilee appeared first on The Times of Israel .",https://www.timesofisrael.com/in-world-first-israel-begins-pumping-desalinated-water-into-depleted-sea-of-galilee/,Times of Israel,,2025-11-11T13:53:58,2025-11-11 15:09:28.028077,https://www.timesofisrael.com/?p=3685579
Comptroller blames Israel’s October 7 failures on lack of national security policy,"Matanyahu Englman says that without an official doctrine and interagency coordination, political and military leaders have been improvising for decades; urges Netanyahu to launch reform The post Comptroller blames Israel&#8217;s October 7 failures on lack of national security policy appeared first on The Times of Israel .",https://www.timesofisrael.com/comptroller-blames-israels-october-7-failures-on-lack-of-national-security-policy/,Times of Israel,,2025-11-11T14:01:05,2025-11-11 15:09:28.028031,https://www.timesofisrael.com/?p=3686042
‘Hersh’s Fridge’: Chicago teens memorialize slain hostage with public kosher food project,"Pioneering initiative supplies kosher food to any who are in need, as cuts to US anti-hunger program create a crisis for some local families The post &#8216;Hersh&#8217;s Fridge&#8217;: Chicago teens memorialize slain hostage with public kosher food project appeared first on The Times of Israel .",https://www.timesofisrael.com/chicago-teens-memorialize-slain-hostage-with-stocked-public-kosher-fridge-open-to-all/,Times of Israel,,2025-11-11T14:05:56,2025-11-11 15:09:28.027991,https://www.timesofisrael.com/?p=3685024
UNICEF says Israel blocking over a million syringes needed to vaccinate Gaza children,Israel has denied blocking essential aid amid campaign to immunize children following two years of war; nearly a million bottles of baby formula also reportedly awaiting entry The post UNICEF says Israel blocking over a million syringes needed to vaccinate Gaza children appeared first on The Times of Israel .,https://www.timesofisrael.com/unicef-says-israel-blocking-over-a-million-syringes-needed-to-vaccinate-gaza-children/,Times of Israel,,2025-11-11T14:43:36,2025-11-11 15:09:28.027949,https://www.timesofisrael.com/?p=3686234
Police question MK Zvi Sukkot over Sde Teiman base break-in,"Far-right lawmaker says probe into last year’s riot a ‘political’ effort to distract from Sde Teiman video leak, says he aimed to defend soldiers against 'large and powerful system' The post Police question MK Zvi Sukkot over Sde Teiman base break-in appeared first on The Times of Israel .",https://www.timesofisrael.com/police-question-mk-zvi-sukkot-over-sde-teiman-base-break-in/,Times of Israel,,2025-11-11T14:44:32,2025-11-11 15:09:28.027901,https://www.timesofisrael.com/?p=3686245
Vatican investigates Swiss Guard for alleged spitting gesture at Jewish women,"(JTA) — The Vatican is investigating a member of its Swiss Guards, who protect the pope, for allegedly making a spitting gesture at two Jewish women. The women were part of an international Jewish delegation attending a conference with Pope Leo XIV on Oct. 29. The event marked the 60th anniversary of Nostra Aetate, the... The post Vatican investigates Swiss Guard for alleged spitting gesture at Jewish women appeared first on The Forward .",https://forward.com/fast-forward/782719/vatican-investigates-swiss-guard-for-alleged-spitting-gesture-at-jewish-women/,The Forward,BCohen,2025-11-11T15:09:23,2025-11-11 15:09:25.867606,https://forward.com/?p=782719
Vatican investigates Swiss Guard for alleged spitting gesture at Jewish women,The incident took place on the 60th anniversary of Nostra Aetate. -- The post Vatican investigates Swiss Guard for alleged spitting gesture at Jewish women appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/11/11/global/vatican-investigates-swiss-guard-for-alleged-spitting-gesture-at-jewish-women,JTA,Shira Li Bartov,2025-11-11T14:19:23,2025-11-11 15:09:22.618682,https://www.jta.org/?p=1892230
"Roswell, New Mexico, is rife with UFOs, scorpions and conspiracy theories — but few Jews","ROSWELL, New Mexico — If it weren’t for an Ashkenazi Jew named Stanton T. Friedman, the world might have long ago forgotten what’s come to be known simply as the “Roswell incident.” Instead, countless books, documentaries and made-for-TV dramas have explored the 1947 discovery of mysterious materials found on a New Mexico ranch that Friedman [&#8230;] -- The post Roswell, New Mexico, is rife with UFOs, scorpions and conspiracy theories — but few Jews appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/11/culture/roswell-new-mexico-is-rife-with-ufos-scorpions-and-conspiracy-theories-but-few-jews,JTA,Larry Luxner,2025-11-11T15:00:30,2025-11-11 15:09:22.618636,https://www.jta.org/?p=1891624
Justice Ministry legal adviser hid personal ties to justice minister during council appointment,"On Monday, Haaretz revealed that the Legal Adviser Yael Kotick's husband is a childhood friend of Justice Minister Yariv Levin. Kotick was required to any disclose personal with government ministers in an affidavit ahead of her appointment to the Cable and Satellite Council last August – but didn't",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/justice-ministry-legal-adviser-hid-ties-to-justice-minister-during-council-appointment/0000019a-72d1-db1e-a1df-f7f3e70b0000,Haaretz,Michael Hauser Tov,2025-11-11T13:26:46,2025-11-11 14:09:13.584000,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/justice-ministry-legal-adviser-hid-ties-to-justice-minister-during-council-appointment/0000019a-72d1-db1e-a1df-f7f3e70b0000
"Israeli FM: Iran tried to attack multiple Israeli embassies and diplomats, not only envoy in Mexico","Over the years, Israeli embassies and missions have been targeted by terror groups acting on Iranian orders. During the Gaza and Iran war, and especially since the Israel-Iran war in June, Israel has stepped up preparations against Iranian-directed attacks on its diplomats worldwide",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/israeli-fm-iran-tried-to-attack-multiple-israeli-diplomats-not-only-envoy-in-mexico/0000019a-72fd-d6d8-af9b-76ff37ae0000,Haaretz,Haaretz,2025-11-11T13:39:52,2025-11-11 14:09:13.583959,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/israeli-fm-iran-tried-to-attack-multiple-israeli-diplomats-not-only-envoy-in-mexico/0000019a-72fd-d6d8-af9b-76ff37ae0000
UNICEF says Israel blocking one million syringes needed to vaccinate Gaza children,UNICEF said it faces serious challenges getting 1.6 million syringes and solar-powered fridges to store vaccine vials in Gaza as it launches a mass children's vaccination campaign,https://www.haaretz.com/gaza/2025-11-11/ty-article/unicef-says-israel-blocking-one-million-syringes-needed-to-vaccinate-gaza-children/0000019a-730f-d1ab-a3fa-7fdf6b440000,Haaretz,Reuters,2025-11-11T13:46:27,2025-11-11 14:09:13.583913,https://www.haaretz.com/gaza/2025-11-11/ty-article/unicef-says-israel-blocking-one-million-syringes-needed-to-vaccinate-gaza-children/0000019a-730f-d1ab-a3fa-7fdf6b440000
Islamist openly admits Zohran Mamdani is part of their plan to takeover America,WATCH: “The Quad” with Fleur Hassan-Nahoum The post Islamist openly admits Zohran Mamdani is part of their plan to takeover America appeared first on JNS.org .,https://www.jns.org/islamist-openly-admits-zohran-mamdani-is-part-of-their-plan-to-takeover-america/,JNS,Fleur Hassan-Nahoum,2025-11-11T13:23:38,2025-11-11 14:09:06.243011,https://www.jns.org/?p=604715
Israel’s largest-ever public works project gets underway,The pre-qualification phase has begun for firms bidding on the $20 billion first phase of the Tel Aviv Metro underground network. The post Israel&#8217;s largest-ever public works project gets underway appeared first on JNS.org .,https://www.jns.org/israels-largest-ever-public-works-project-gets-underway/,JNS,Joshua Marks,2025-11-11T13:26:54,2025-11-11 14:09:06.242975,https://www.jns.org/?p=604672
Doron Perez elected to rotating WZO chairmanship,Incumbent Yaakov Hagoel will share a term with the Johannesburg-born rabbi at the helm of the world's oldest existing Zionist organization. The post Doron Perez elected to rotating WZO chairmanship appeared first on JNS.org .,https://www.jns.org/doron-perez-elected-to-rotating-wzo-chairmanship/,JNS,,2025-11-11T13:47:38,2025-11-11 14:09:06.242938,https://www.jns.org/?p=604730
Israeli deputy FM urges demolition of Gaza tunnel with Hamas terrorists inside,"“So long as we capitulate to their demands, the terror group will continue to further blackmail the State of Israel,” Sharren Haskel told JNS. The post Israeli deputy FM urges demolition of Gaza tunnel with Hamas terrorists inside appeared first on JNS.org .",https://www.jns.org/israeli-deputy-fm-urges-demolition-of-gaza-tunnel-with-hamas-terrorists-inside/,JNS,Etgar Lefkovits,2025-11-11T13:56:19,2025-11-11 14:09:06.242894,https://www.jns.org/?p=604731
"‘No one left behind’: After 11 years, Hadar Goldin laid to rest with words of love and reckoning","Thousands attend funeral for officer killed in Gaza in 2014 war and held there until this week; father says Israel 'abandoned' his son, 'became addicted to money, honor, and power' The post &#8216;No one left behind&#8217;: After 11 years, Hadar Goldin laid to rest with words of love and reckoning appeared first on The Times of Israel .",https://www.timesofisrael.com/no-one-left-behind-after-11-years-hadar-goldin-laid-to-rest-with-words-of-love-and-reckoning/,Times of Israel,,2025-11-11T13:20:59,2025-11-11 14:09:01.753155,https://www.timesofisrael.com/?p=3686183
IDF’s iconic Arabic-language spokesperson retiring after 20 years,"Col. Avichay Adraee was the military's face in the Arab world for two decades, especially throughout the war The post IDF&#8217;s iconic Arabic-language spokesperson retiring after 20 years appeared first on The Times of Israel .",https://www.timesofisrael.com/idfs-iconic-arabic-language-spokesperson-retiring-after-20-years/,Times of Israel,,2025-11-11T13:21:02,2025-11-11 14:09:01.753100,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3686207
U.S. reportedly weighs temporary housing for Palestinians cleared of Hamas ties in Israeli-controlled areas of Gaza,"According to the U.S.-backed plan reported by The Atlantic, only Palestinians approved by Israel's Shin Bet security service – and screened for ties to Hamas – will be allowed to live in the new communities. The plan is reportedly facing opposition from European, Arab and Muslim countries",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/u-s-reportedly-mulls-temporary-housing-for-palestinians-in-idf-controlled-parts-of-gaza/0000019a-726f-db1e-a1df-f77f8b4d0000,Haaretz,Liza Rozovsky,2025-11-11T12:55:54,2025-11-11 13:18:04.829107,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/u-s-reportedly-mulls-temporary-housing-for-palestinians-in-idf-controlled-parts-of-gaza/0000019a-726f-db1e-a1df-f77f8b4d0000
Israel is a Jewish issue,There are Jews on the religious right and secular left who don’t consider the Jewish state sufficiently Jewish. They do not hold mainstream opinions. The post Israel is a Jewish issue appeared first on JNS.org .,https://www.jns.org/israel-is-a-jewish-issue/,JNS,Rabbi Uri Pilichowski,2025-11-11T12:30:00,2025-11-11 13:17:57.142586,https://www.jns.org/?p=604448
IDF destroys Gaza tunnel used to kidnap Hadar Goldin in 2014,"The underground route was dismantled hours after Goldin's body was returned to Israel after 4,118 days in Hamas captivity. The post IDF destroys Gaza tunnel used to kidnap Hadar Goldin in 2014 appeared first on JNS.org .",https://www.jns.org/idf-destroys-gaza-tunnel-used-to-kidnap-hadar-goldin-in-2014/,JNS,JNS Staff,2025-11-11T13:15:17,2025-11-11 13:17:57.142536,https://www.jns.org/?p=604707
"Probe of ‘Death to IDF’ chant at Glastonbury festival ongoing, say UK police","Officers hold voluntary interview with a man in his mid-30s as part of inquiries into 'public order incident,' when rap group Bob Vylan led anti-Israel chorus from stage The post Probe of &#8216;Death to IDF&#8217; chant at Glastonbury festival ongoing, say UK police appeared first on The Times of Israel .",https://www.timesofisrael.com/probe-of-death-to-idf-chant-at-glastonbury-festival-ongoing-say-uk-police/,Times of Israel,,2025-11-11T12:30:16,2025-11-11 13:17:51.049088,https://www.timesofisrael.com/?p=3686185
Iraqis vote in election as next gov't will have to balance between U.S. and Iranian influence,"With low projected turnout, the next government is expected to manage growing pressure from Washington to dismantle dozens of armed militias. 'For Iraq's 21 million registered voters, Tuesday's ballot may do little more than endorse a familiar political order,' said one Baghdad-based political analyst",https://www.haaretz.com/middle-east-news/2025-11-11/ty-article/.premium/iraqis-vote-in-election-as-next-govt-will-have-to-balance-u-s-and-iranian-influence/0000019a-726f-d4d2-a99b-737f5c2a0000,Haaretz,Reuters,2025-11-11T11:27:40,2025-11-11 12:15:29.247287,https://www.haaretz.com/middle-east-news/2025-11-11/ty-article/.premium/iraqis-vote-in-election-as-next-govt-will-have-to-balance-u-s-and-iranian-influence/0000019a-726f-d4d2-a99b-737f5c2a0000
Texas man charged with making antisemitic death threats to Jewish far-right provocateurs,"Nicholas Lyn Ray of Spring, Texas is facing counts of extortion and making a threat to commit a mass shooting or act of terrorism. Ray accused Seth Dillon, the Christian CEO of conservative satire site The Babylon Bee, of 'conspiring with Israel about Charlie Kirk'",https://www.haaretz.com/jewish/2025-11-11/ty-article/texas-man-charged-with-making-antisemitic-death-threats-to-jewish-far-right-provocateurs/0000019a-729c-d1ab-a3fa-7ede7b610000,Haaretz,JTA,2025-11-11T11:34:21,2025-11-11 12:15:29.247250,https://www.haaretz.com/jewish/2025-11-11/ty-article/texas-man-charged-with-making-antisemitic-death-threats-to-jewish-far-right-provocateurs/0000019a-729c-d1ab-a3fa-7ede7b610000
'It's not a political fund': Norway considers a return to investing in Israeli companies,"Norway's sovereign wealth fund sold shares worth billions of shekels in Israeli companies. Now, it's re-examining its considerations: 'There are problems of military occupation in many parts of the world. And we need to have consistent policy toward them for the long-term'",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/its-not-a-political-fund-norway-considers-a-return-to-investing-in-israeli-companies/0000019a-729d-d4d2-a99b-739da6eb0000,Haaretz,Hagai Amit,2025-11-11T12:09:17,2025-11-11 12:15:29.247197,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/its-not-a-political-fund-norway-considers-a-return-to-investing-in-israeli-companies/0000019a-729d-d4d2-a99b-739da6eb0000
Herzog strengthens Israel’s ties with Africa in historic visit to Zambia,“We hope the international community will focus on the pains in Africa at least as much as they focused on their obsession with the State of Israel.” The post Herzog strengthens Israel’s ties with Africa in historic visit to Zambia appeared first on JNS.org .,https://www.jns.org/herzog-strengthens-israels-ties-with-africa-in-historic-visit-to-zambia/,JNS,Etgar Lefkovits,2025-11-11T11:10:00,2025-11-11 12:15:20.891181,https://www.jns.org/?p=604628
Knesset advances bill to permanently ban ‘Al Jazeera’,The bill would give more power to the communications minister to deal with hostile foreign news outlets. The post Knesset advances bill to permanently ban &#8216;Al Jazeera&#8217; appeared first on JNS.org .,https://www.jns.org/knesset-passes-first-reading-of-bill-to-ban-al-jazeera-permanently/,JNS,JNS Staff and Amelie Botbol,2025-11-11T11:26:16,2025-11-11 12:15:20.891140,https://www.jns.org/?p=604648
Dutch Jewish columnist says pro-Palestinian nurse denied her medical care,The nurse reportedly refused to provide treatment after being asked to remove a pro-Palestinian pin. The post Dutch Jewish columnist says pro-Palestinian nurse denied her medical care appeared first on JNS.org .,https://www.jns.org/dutch-jewish-columnist-says-pro-palestinian-nurse-denied-her-medical-care/,JNS,JNS Staff,2025-11-11T11:34:19,2025-11-11 12:15:20.891098,https://www.jns.org/?p=604624
Sde Teiman leak scandal deepens as AG faces ‘deep state’ allegations,The Justice Ministry's legal adviser concluded that Attorney General Gali Baharav-Miara faces a potential conflict of interest in the affair. The post Sde Teiman leak scandal deepens as AG faces ‘deep state’ allegations appeared first on JNS.org .,https://www.jns.org/sde-teiman-leak-scandal-deepens-as-ag-faces-deep-state-allegations/,JNS,Shimon Sherman,2025-11-11T11:53:00,2025-11-11 12:15:20.891056,https://www.jns.org/?p=604289
Daily Briefing Nov. 11: Day 767 – IDF preps for ‘days of fighting’ in Lebanon,"Military correspondent Emanuel Fabian on IDF ground ops in Lebanon, findings of external panel that looked at IDF probes into Oct. 7; Jewish world reporter Zev Stub on chaos at WZO The post Daily Briefing Nov. 11: Day 767 &#8211; IDF preps for &#8216;days of fighting&#8217; in Lebanon appeared first on The Times of Israel .",https://www.timesofisrael.com/daily-briefing-nov-11-day-767-idf-preps-for-days-of-fighting-in-lebanon/,Times of Israel,,2025-11-11T11:06:06,2025-11-11 12:15:16.465660,https://www.timesofisrael.com/?p=3686093&preview=true&preview_id=3686093
Sweltering November temperatures continue to smash records,Israel Meteorological Services reports that maximum temperatures in the hills and on the coastal plain were highest since measurements began The post Sweltering November temperatures continue to smash records appeared first on The Times of Israel .,https://www.timesofisrael.com/sweltering-november-temperatures-continue-to-smash-records/,Times of Israel,,2025-11-11T11:24:19,2025-11-11 12:15:16.465615,https://www.timesofisrael.com/?p=3686050
Elizabeth Tsurkov recovering from captivity and torture at hands of Iraqi terrorists,"Kataeb Hezbollah originally kidnapped the researcher hoping to get ransom for her as a foreigner, she says, but started torturing her when they discovered she was Israeli The post Elizabeth Tsurkov recovering from captivity and torture at hands of Iraqi terrorists appeared first on The Times of Israel .",https://www.timesofisrael.com/elizabeth-tsurkov-recovering-from-captivity-and-torture-at-hands-of-iraqi-terrorists/,Times of Israel,,2025-11-11T11:25:56,2025-11-11 12:15:16.465578,https://www.timesofisrael.com/?p=3686108
"Turkish, Egyptian foreign ministers to discuss Gaza ceasefire, post-war efforts","Top diplomat Hakan Fidan to host talks on next phases of US-brokered plan, expected to again offer Turkey's involvement in rehabilitation of Gaza, says source The post Turkish, Egyptian foreign ministers to discuss Gaza ceasefire, post-war efforts appeared first on The Times of Israel .",https://www.timesofisrael.com/turkish-egyptian-foreign-ministers-to-discuss-gaza-ceasefire-post-war-efforts/,Times of Israel,,2025-11-11T11:33:01,2025-11-11 12:15:16.465530,https://www.timesofisrael.com/?p=3686110
Texas man charged with making antisemitic death threats to Jewish conservative pundits,"(JTA) — A Texas man was arrested last week in Florida after he allegedly launched a volley of antisemitic death threats against several prominent conservative activists. Nicholas Lyn Ray, 28, of Spring, Texas, allegedly made his threats between Oct. 8 and Oct. 10 on an X account named “@zionistarescum,” according to an arrest affidavit. His... The post Texas man charged with making antisemitic death threats to Jewish conservative pundits appeared first on The Forward .",https://forward.com/fast-forward/782578/texas-man-charged-with-making-antisemitic-death-threats-to-jewish-conservative-pundits/,The Forward,Grace Gilson,2025-11-11T11:35:55,2025-11-11 12:15:14.363765,https://forward.com/?p=782578
How Pakistan normalized the murder of a journalist who backed diplomatic relations with Israel,"Imtiaz Mir visited Israel and advocated for diplomatic relations with Pakistan, but he also criticized Israeli policy in Gaza and highlighted the plight of Palestinians there. But Islamists murdered him anyway – and Pakistani civil society, including groups fighting for freedom of speech, have gone quiet about his killing",https://www.haaretz.com/opinion/2025-11-11/ty-article-opinion/.premium/how-pakistan-normalized-murdering-a-journalist-who-backed-diplomatic-relations-with-israel/0000019a-6e3e-d66b-adba-fe3e2e920000,Haaretz,Kunwar Khuldune Shahid,2025-11-11T10:25:08,2025-11-11 11:09:15.785548,https://www.haaretz.com/opinion/2025-11-11/ty-article-opinion/.premium/how-pakistan-normalized-murdering-a-journalist-who-backed-diplomatic-relations-with-israel/0000019a-6e3e-d66b-adba-fe3e2e920000
Israeli court bars police from hacking protester's phone to track other anti-government demonstrations,"The judge said the police would hack the phone to look for other offenses, an infringement of the respondent's privacy. According to the Human Rights Defenders Fund, between 2021-2023 the police filed roughly 40,000 requests a year to access phones and computers",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/court-bars-police-from-hacking-protesters-phone-to-track-other-anti-government-rallies/0000019a-722a-dd25-a9be-763aa1840000,Haaretz,Bar Peleg,2025-11-11T10:26:30,2025-11-11 11:09:15.785499,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/court-bars-police-from-hacking-protesters-phone-to-track-other-anti-government-rallies/0000019a-722a-dd25-a9be-763aa1840000
Top Israeli officials arrested in massive scandal,WATCH: “Jerusalem Minute” with Middle East correspondent Josh Hasten The post Top Israeli officials arrested in massive scandal appeared first on JNS.org .,https://www.jns.org/top-israeli-officials-arrested-in-massive-scandal/,JNS,Josh Hasten,2025-11-11T10:24:39,2025-11-11 11:09:08.435770,https://www.jns.org/?p=604638
"Israel, Estonia mark ‘historic milestone’ with embassy opening","Israel's foreign minister described Israel and Estonia as “nations of democracy and innovation” which complement one another. The post Israel, Estonia mark &#8216;historic milestone&#8217; with embassy opening appeared first on JNS.org .",https://www.jns.org/israel-estonia-mark-historic-milestone-with-embassy-opening/,JNS,David Isaac,2025-11-11T11:03:27,2025-11-11 11:09:08.435722,https://www.jns.org/?p=604590
"Iran seeks ‘peaceful’ nuke deal with US, but won’t compromise on security – official","Deputy FM Saeed Khatibzadeh says Washington 'betraying diplomacy' and sending contradictory messages about holding talks via mediators The post Iran seeks &#8216;peaceful&#8217; nuke deal with US, but won&#8217;t compromise on security &#8211; official appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-seeks-peaceful-nuke-deal-with-us-but-wont-compromise-on-security-official/,Times of Israel,,2025-11-11T10:21:57,2025-11-11 11:09:03.918411,https://www.timesofisrael.com/?p=3686054
Miss Israel stood next to Miss Palestine on the stage. Cue internet drama,"Melanie Shiraz appeared to glance, or perhaps glare, at Nadeen Ayoub, in a fresh round of discord between the two contestants The post Miss Israel stood next to Miss Palestine on the stage. Cue internet drama appeared first on The Times of Israel .",https://www.timesofisrael.com/miss-israel-stood-next-to-miss-palestine-on-the-stage-cue-internet-drama/,Times of Israel,,2025-11-11T11:04:02,2025-11-11 11:09:03.918364,https://www.timesofisrael.com/?p=3686018
"Sure, be mad I voted for Mamdani — I’m still just as Jewish (and Israeli) as you are","Politics was once about hiring someone to do a job, a public service for the greater good. Now it’s about picking a team — and God help you if you cheer for the wrong one. I’ve been learning a lot from reactions to my recent op-ed describing why I voted for New York City Mayor-elect... The post Sure, be mad I voted for Mamdani — I&#8217;m still just as Jewish (and Israeli) as you are appeared first on The Forward .",https://forward.com/opinion/782662/mamdani-jewish-vote-israeli/,The Forward,Libby Lenkinski,2025-11-11T11:00:19,2025-11-11 11:09:01.414289,https://forward.com/?p=782662
I spoke out against Mamdani. Then he won. Here’s how we walk forward together,"Zohran Mamdani will become the 111th mayor of New York City. While the electoral outcome is not what I hoped for, I wish Mayor-elect Mamdani and his administration every success in leading this city we love. As the prophet Jeremiah instructed the Jews of his time, “Seek the peace of the city . . . for in... The post I spoke out against Mamdani. Then he won. Here&#8217;s how we walk forward together appeared first on The Forward .",https://forward.com/opinion/782677/mamdani-anti-zionism-jewish-future/,The Forward,Elliot Cosgrove,2025-11-11T11:00:55,2025-11-11 11:09:01.414230,https://forward.com/?p=782677
"At WJC gala, Ronald Lauder says education, PR are only way to combat antisemitism","In the wake of a global rise in antisemitism, World Jewish Congress President Ronald Lauder told some 250 attendees at the organization’s annual gala dinner on Monday that the “only” solution is “creating more Jewish schools” and “taking the high ground in public relations.” “The entire education system — K-12 to college — must be... Read More The post At WJC gala, Ronald Lauder says education, PR are only way to combat antisemitism appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/at-wjc-gala-ronald-lauder-says-education-pr-are-only-way-to-combat-antisemitism/,eJewish Philanthropy,Haley Cohen,2025-11-11T10:36:41,2025-11-11 11:08:56.115408,https://ejewishphilanthropy.com/?p=165777
"Prolonged shutdown ‘distresses’ food assistance recipients, strains nonprofits stepping in to help","After weeks of uncertainty about when, how much and if SNAP benefits would reach recipients, on Friday, Connecticut Gov. Ned Lamont, a Democrat, announced a full return of SNAP benefits funded by the state. The next morning, people rushed to grocery stores after seeing their Electronic Balance Transfer card balances jump to pre-government shutdown levels,... Read More The post Prolonged shutdown ‘distresses’ food assistance recipients, strains nonprofits stepping in to help appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/prolonged-shutdown-distresses-food-assistance-recipients-strains-nonprofits-stepping-in-to-help/,eJewish Philanthropy,Jay Deitcher,2025-11-11T11:01:40,2025-11-11 11:08:56.115349,https://ejewishphilanthropy.com/?p=165779
"'You returned to the land you fought for': Hadar Goldin, slain IDF soldier returned from Gaza after 11 years, laid to rest in Israel","Goldin, a reconnaissance officer at the IDF's Givati Brigade, was on a force searching for Hamas tunnels in the Rafah area in 2014 and was attacked by Hamas militants who emerged from a tunnel. Three unit members were killed, and Goldin's body was dragged into a tunnel",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/hadar-goldin-slain-idf-soldier-returned-from-gaza-after-11-years-laid-to-rest-in-israel/0000019a-71fd-d117-a5be-f7ffa5090000,Haaretz,Ran Shimoni,2025-11-11T09:08:06,2025-11-11 10:10:28.944127,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/hadar-goldin-slain-idf-soldier-returned-from-gaza-after-11-years-laid-to-rest-in-israel/0000019a-71fd-d117-a5be-f7ffa5090000
"After meeting Trump at White House, Syrian president won't rule out joining Abraham Accords","Syrian President al-Sharaa said Trump will help the country in reaching negotiations with Israel, but stated that Syria's potential participation in the Abraham Accords differs from that of other countries that have normalized ties with Israel: 'Syria has a border with Israel, and Israel has occupied the Golan Heights since 1967'",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/after-trump-meeting-at-white-house-syrian-president-considering-abraham-accords/0000019a-71fb-d117-a5be-f7ffdeab0000,Haaretz,Haaretz,2025-11-11T09:50:49,2025-11-11 10:10:28.944085,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/after-trump-meeting-at-white-house-syrian-president-considering-abraham-accords/0000019a-71fb-d117-a5be-f7ffdeab0000
"Partition of Gaza a looming risk as Trump's plan falters, European officials say","With reconstruction plans only set to move forward in Israel-controlled parts of Gaza, officials familiar with the matter said that without a definitive push by the U.S., the Yellow Line may indefinitely divide the Strip",https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/partition-of-gaza-a-looming-risk-as-trumps-plan-falters-european-officials-say/0000019a-7245-dd25-a9be-765d39300000,Haaretz,Reuters,2025-11-11T09:58:09,2025-11-11 10:10:28.944042,https://www.haaretz.com/israel-news/2025-11-11/ty-article/.premium/partition-of-gaza-a-looming-risk-as-trumps-plan-falters-european-officials-say/0000019a-7245-dd25-a9be-765d39300000
"Hadar Goldin buried in Israel, more than 4,000 days after he fell in 2014 Gaza war","""The circle is closed—'Operation Protective Edge' has come to an end,"" said IDF Chief of Staff Lt. Gen. Eyal Zamir. The post Hadar Goldin buried in Israel, more than 4,000 days after he fell in 2014 Gaza war appeared first on JNS.org .",https://www.jns.org/hadar-goldin-buried-in-israel-more-than-4000-days-after-he-fell-in-2014-gaza-war/,JNS,JNS Staff,2025-11-11T09:20:08,2025-11-11 10:10:21.358576,https://www.jns.org/?p=604578
Belgian MPs seek answers on alleged Oct.7 perpetrator’s residence,"Mohammed Alkhatib allegedly crossed into Israel with Hamas terrorists, before settling in Brussels and attending anti-Israel rallies across Europe. The post Belgian MPs seek answers on alleged Oct.7 perpetrator&#8217;s residence appeared first on JNS.org .",https://www.jns.org/belgian-mps-seek-answers-on-alleged-oct-7-perpetrators-residence/,JNS,Canaan Lidor,2025-11-11T09:23:56,2025-11-11 10:10:21.358519,https://www.jns.org/?p=604451
Michve Alon: Where the IDF trains new olim for battle—and life in Israel,"“My family asks if I’m worried about being in Israel during a time of war, about serving in the army now, but for me, this feels like the most important time to serve."" The post Michve Alon: Where the IDF trains new olim for battle—and life in Israel appeared first on JNS.org .",https://www.jns.org/michve-alon-where-the-idf-trains-new-olim-for-battle-and-life-in-israel/,JNS,Amelie Botbol,2025-11-11T09:33:31,2025-11-11 10:10:21.358480,https://www.jns.org/?p=604316
Sa’ar extends condolences to India after deadly blast in New Delhi,The explosion near the 17th-century Red Fort in India's capital is being treated as a potential act of terror. The post Sa&#8217;ar extends condolences to India after deadly blast in New Delhi appeared first on JNS.org .,https://www.jns.org/saar-extends-condolences-to-india-after-deadly-blast-in-new-delhi/,JNS,JNS Staff,2025-11-11T09:58:26,2025-11-11 10:10:21.358428,https://www.jns.org/?p=604612
"As evictions resume in East Jerusalem’s Silwan, residents fear their homes will be next","Rights groups warn of more removals in coming weeks after two families booted from homes, amid decades-long legal struggle for control over neighborhood The post As evictions resume in East Jerusalem&#8217;s Silwan, residents fear their homes will be next appeared first on The Times of Israel .",https://www.timesofisrael.com/as-evictions-resume-in-east-jerusalems-silwan-residents-fear-their-homes-will-be-next/,Times of Israel,,2025-11-11T09:59:26,2025-11-11 10:10:15.354335,https://www.timesofisrael.com/?p=3685918
