title,description,link,source,author,published,scraped_at,guid
"Meni Godard, killed on Oct. 7 and taken hostage, laid to rest in Israel after body returned from Gaza","Godard was laid to rest at Kibbutz Be'eri near the Gaza border, where he had been killed along with his wife, Ayelet, and kidnapped to Gaza by Palestinian Islamic Jihad",https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/meni-godard-killed-on-oct-7-laid-to-rest-in-israel-after-body-returned-from-gaza/0000019a-922d-d303-affa-d67f0ea40000,Haaretz,Eden Solomon,2025-11-17T15:17:57,2025-11-17 16:11:40.794440,https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/meni-godard-killed-on-oct-7-laid-to-rest-in-israel-after-body-returned-from-gaza/0000019a-922d-d303-affa-d67f0ea40000
"The Israelis saving coral reefs with the help of Fijian chiefs, local potters and 3D printing","Israeli researchers have pioneered a coral reef restoration project in Fiji, melding ancient pottery techniques with cutting-edge 3D printing technology. This is how they enlisted nine local chiefs – and how living in a village without electricity helped them succeed",https://www.haaretz.com/life/2025-11-17/ty-article-magazine/.premium/the-israelis-saving-coral-reefs-with-the-help-of-fijian-chiefs-potters-and-3d-printing/0000019a-72b3-d6d8-af9b-76ffd65d0000,Haaretz,Moshe Gilad,2025-11-17T15:25:47,2025-11-17 16:11:40.794407,https://www.haaretz.com/life/2025-11-17/ty-article-magazine/.premium/the-israelis-saving-coral-reefs-with-the-help-of-fijian-chiefs-potters-and-3d-printing/0000019a-72b3-d6d8-af9b-76ffd65d0000
Israeli government pushes to split attorney general's powers into three separate roles,"The Attorney General's Office warns that splitting the role, which currently involves being legal adviser to the cabinet and chief prosecutor, could lead elected officials suspected of crimes to be involved in the appointment of the prosecutors in their cases",https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/israeli-government-pushes-to-split-attorney-generals-powers-into-three-separate-roles/0000019a-9226-da51-a7fb-ff77b3620000,Haaretz,Noa Shpigel,2025-11-17T15:41:28,2025-11-17 16:11:40.794362,https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/israeli-government-pushes-to-split-attorney-generals-powers-into-three-separate-roles/0000019a-9226-da51-a7fb-ff77b3620000
Graffiti during Mexican protests against Claudia Sheinbaum's government calls out 'Jewish whore',"Sheinbaum, elected last year, is Mexico's first Jewish president. Israel's foreign minister, Gideon Sa'ar, denounced the graffiti: 'Israel strongly condemns the antisemitic and sexist slurs directed at Mexico's President,' he wrote on X",https://www.haaretz.com/jewish/2025-11-17/ty-article/graffiti-during-mexican-protests-against-sheinbaums-govt-calls-out-jewish-whore/0000019a-9264-d303-affa-d67e5d6c0000,Haaretz,JTA,2025-11-17T15:43:28,2025-11-17 16:11:40.794322,https://www.haaretz.com/jewish/2025-11-17/ty-article/graffiti-during-mexican-protests-against-sheinbaums-govt-calls-out-jewish-whore/0000019a-9264-d303-affa-d67e5d6c0000
Beinart gets liberally bumped,"The activist has continued to adopt more extreme positions. Yet as we know, once one enters that arena, the competition to stand out simply causes one to become even more extreme. The post Beinart gets liberally bumped appeared first on JNS.org .",https://www.jns.org/beinart-gets-liberally-bumped/,JNS,Yisrael Medad,2025-11-17T15:15:20,2025-11-17 16:11:33.457942,https://www.jns.org/?p=606762
Will government’s plan to set up its own Oct. 7 probe prompt top court to intervene?,"Coalition is determined to avoid a fully independent state commission of inquiry, infuriating critics, but High Court has repeatedly refused to mandate how Israel investigates its failures The post Will government&#8217;s plan to set up its own Oct. 7 probe prompt top court to intervene? appeared first on The Times of Israel .",https://www.timesofisrael.com/will-governments-plan-to-set-up-its-own-oct-7-probe-prompt-top-court-to-intervene/,Times of Israel,,2025-11-17T15:20:15,2025-11-17 16:11:28.913894,https://www.timesofisrael.com/?p=3690685
South Africa ‘suspicious’ after Israeli national is linked to Gazans fleeing Strip,Foreign minister says revelations regarding charter plane that landed in Johannesburg indicate 'clear agenda to cleanse Palestinians' from Gaza and West Bank The post South Africa &#8216;suspicious&#8217; after Israeli national is linked to Gazans fleeing Strip appeared first on The Times of Israel .,https://www.timesofisrael.com/south-africa-suspicious-after-israeli-national-is-linked-to-gazans-fleeing-strip/,Times of Israel,,2025-11-17T15:53:14,2025-11-17 16:11:28.913845,https://www.timesofisrael.com/?p=3690705&preview=true&preview_id=3690705
"Rabbi Mayer Moskowitz z”l, on Hasidic life in pre-war Czernowitz","[The following is an English version of the original Yiddish article, which you can read here.] Rabbi Mayer Moskowitz, a beloved longtime educator at the Ramaz School in New York and the Hebrew-immersive Camp Massad, and author of the book A Memoir of Sanctity, has passed away. In 2010, I interviewed Rabbi Moskowitz to learn... The post Rabbi Mayer Moskowitz z”l, on Hasidic life in pre-war Czernowitz appeared first on The Forward .",https://forward.com/yiddish-world/784015/rabbi-mayer-moskowitz-hasidic-pre-holocaust-czernowitz-ramaz/,The Forward,Rukhl Schaechter,2025-11-17T16:09:12,2025-11-17 16:11:26.551551,https://forward.com/?p=784015
How prayer found me when I found it hard to pray,"Jewish liturgy can feel archaic or demanding, but its oldest words still have something to say to our most contemporary struggles, writes the host of the ""Thoughts and Prayers"" podcast. -- The post How prayer found me when I found it hard to pray appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/17/ideas/how-prayer-found-me-when-i-found-it-hard-to-pray,JTA,Rabbi Jessica Fisher,2025-11-17T15:50:58,2025-11-17 16:11:23.977935,https://www.jta.org/?p=1892461
"Ben Gurion's West Bank fears ring true, but Israel's government remains oblivious","Once fueled by euphoria and a pioneering spirit, Israel's settlement enterprise is now marked by decline",https://www.haaretz.com/opinion/2025-11-17/ty-article-opinion/.premium/ben-gurions-west-bank-fears-ring-true-but-israels-government-remains-oblivious/0000019a-8d81-d84c-a3be-ff8d38370000,Haaretz,Odeh Bisharat,2025-11-17T14:18:22,2025-11-17 15:10:51.075781,https://www.haaretz.com/opinion/2025-11-17/ty-article-opinion/.premium/ben-gurions-west-bank-fears-ring-true-but-israels-government-remains-oblivious/0000019a-8d81-d84c-a3be-ff8d38370000
Ben-Gvir to JNS: Israel ‘must maintain’ aerial superiority,"Israeli Finance Minister Bezalel Smotrich told JNS that he was ""confident, with God's help, that Israel's security superiority will remain, in all aspects."" The post Ben-Gvir to JNS: Israel &#8216;must maintain&#8217; aerial superiority appeared first on JNS.org .",https://www.jns.org/ben-gvir-to-jns-israel-must-maintain-aerial-superiority-amid-possible-sale-of-f-35-jets-to-saudi-arabia/,JNS,Amelie Botbol and JNS Staff,2025-11-17T14:16:08,2025-11-17 15:10:43.594015,https://www.jns.org/?p=606739
Prominent Princeton professor resigns from Heritage board,"""My hope for Heritage is that it will be unbending and unflinching in its fidelity to its founding vision,"" including the ""principles of the Judeo-Christian tradition,"" Robert P. George said. The post Prominent Princeton professor resigns from Heritage board appeared first on JNS.org .",https://www.jns.org/prominent-princeton-professor-resigns-from-heritage-board/,JNS,JNS Staff,2025-11-17T14:38:15,2025-11-17 15:10:43.593967,https://www.jns.org/?p=606765
Returning to the Depths: Signing BRAVE-ish at DEMA 2025,[&#8230;] The post Returning to the Depths: Signing BRAVE-ish at DEMA 2025 appeared first on Jewish Journal .,https://jewishjournal.com/culture/travel/384742/returning-to-the-depths-signing-brave-ish-at-dema-2025/,Jewish Journal,Lisa Ellen Niver,2025-11-17T15:00:44,2025-11-17 15:10:40.809740,https://jewishjournal.com/?p=384742
‘The best of humanity’: Hundreds attend funeral for slain hostage Meny Godard,"Herzog apologizes on behalf of country for taking two years to return captive's remains, asserts need to investigate October 7 failures The post &#8216;The best of humanity&#8217;: Hundreds attend funeral for slain hostage Meny Godard appeared first on The Times of Israel .",https://www.timesofisrael.com/the-best-of-humanity-hundreds-attend-funeral-for-slain-hostage-meny-godard/,Times of Israel,,2025-11-17T14:19:05,2025-11-17 15:10:37.619886,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3690693
6 anti-Israel activists stand trial in UK for breaking into Elbit site,"The accused, who allegedly took sledgehammers to Israeli defense firms' premises in Bristol, are welcomed in court by some two-dozen protesters chanting 'Free Palestine' The post 6 anti-Israel activists stand trial in UK for breaking into Elbit site appeared first on The Times of Israel .",https://www.timesofisrael.com/6-anti-israel-activists-stand-trial-in-uk-for-breaking-into-elbit-site/,Times of Israel,,2025-11-17T15:01:29,2025-11-17 15:10:37.619846,https://www.timesofisrael.com/?p=3690781
IDF struggles in arms race against gun-runners on Egypt border,"Military reports downing 130 smugglers' drones, seizing 85 guns in the past month; officers say Shin Bet, police, and legislators need to help cut smuggling pipeline The post IDF struggles in arms race against gun-runners on Egypt border appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-struggles-in-arms-race-against-gun-runners-on-egypt-border/,Times of Israel,,2025-11-17T15:01:37,2025-11-17 15:10:37.619806,https://www.timesofisrael.com/?p=3689937
"In world first, Israeli scientists use RNA-based gene therapy to stop ALS deterioration","By adding a microRNA molecule to ALS models, Tel Aviv University, Ben-Gurion University and Weizmann Institute researchers say the damaged nerve cells 'even regenerated' The post In world first, Israeli scientists use RNA-based gene therapy to stop ALS deterioration appeared first on The Times of Israel .",https://www.timesofisrael.com/in-world-first-israeli-scientists-use-rna-based-gene-therapy-to-stop-als-deterioration/,Times of Israel,,2025-11-17T15:03:14,2025-11-17 15:10:37.619759,https://www.timesofisrael.com/?p=3690353
Why Wexner alumni mentors keep coming back,"Within the Wexner Foundation’s professional mentoring program, which has paired over 300 seasoned alumni of Wexner fellowships with newer ones for a year-long mentoring relationship, a small but steadfast group of alumni have chosen to volunteer not once but repeatedly, returning year after year to guide emerging Jewish leaders. In conversations with our volunteers who... Read More The post Why Wexner alumni mentors keep coming back appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/why-wexner-alumni-mentors-keep-coming-back/,eJewish Philanthropy,Or Mars,2025-11-16T23:13:46,2025-11-17 15:10:29.963246,https://ejewishphilanthropy.com/?p=165871
Hamas cornered as Trump pushes ceasefire deal forward,WATCH: “Jerusalem Minute” with Middle East correspondent Josh Hasten The post Hamas cornered as Trump pushes ceasefire deal forward appeared first on JNS.org .,https://www.jns.org/hamas-cornered-as-trump-pushes-ceasefire-deal-forward/,JNS,Josh Hasten and Alex Traiman,2025-11-17T13:15:00,2025-11-17 14:09:23.756138,https://www.jns.org/?p=606674
"Herzog attends funeral of Meny Godard, killed during Oct. 7 massacre","""When you look around at the gravestones of all the friends and family buried in Be'eri's cemetery, you can see: Hamas terrorists murdered the best of humanity on Oct. 7,"" said Isaac Herzog. The post Herzog attends funeral of Meny Godard, killed during Oct. 7 massacre appeared first on JNS.org .",https://www.jns.org/herzog-attends-funeral-of-meny-godard-killed-during-oct-7-massacre/,JNS,JNS Staff,2025-11-17T13:44:07,2025-11-17 14:09:23.756096,https://www.jns.org/?p=606723
"Palestinian prisoner deaths spike amid systematic abuse, neglect, rights group finds","Former prison guard says it was 'business as usual' when he came to work and found dead prisoner; commanders who participated in beatings told guards to reduce number of deaths The post Palestinian prisoner deaths spike amid systematic abuse, neglect, rights group finds appeared first on The Times of Israel .",https://www.timesofisrael.com/palestinian-prisoner-deaths-spike-amid-systematic-abuse-neglect-rights-group-finds/,Times of Israel,,2025-11-17T13:19:05,2025-11-17 14:09:18.618201,https://www.timesofisrael.com/?p=3690557
Israeli leaders hail outgoing New York Mayor Adams as a ‘dear friend’,"Herzog meets visiting politician in Jerusalem, expresses concern over city's future with Mamdani set to take office; at the Western Wall, Adams declares: 'I am your brother' The post Israeli leaders hail outgoing New York Mayor Adams as a &#8216;dear friend&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-leaders-hail-outgoing-new-york-mayor-adams-as-a-dear-friend/,Times of Israel,,2025-11-17T14:01:13,2025-11-17 14:09:18.618149,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3690656
"Mamdani again condemns antisemitism as Eric Adams, in Israel, warns of danger to Jews in NYC","“If I were a Jewish New Yorker, I’d be concerned about my children,” the outgoing New York City mayor said in Tel Aviv. -- The post Mamdani again condemns antisemitism as Eric Adams, in Israel, warns of danger to Jews in NYC appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/16/default/mamdani-again-condemns-antisemitism-as-eric-adams-in-israel-warns-of-danger-to-jews-in-nyc,JTA,Philissa Cramer,2025-11-16T23:52:21,2025-11-17 14:09:13.284873,https://www.jta.org/?p=1892454
"Jewish People reach ‘inflection point’ as Gaza war ends, new normal begins","Just over one month into a ceasefire agreement between Israel and Hamas — with all of the living and all but three of the slain hostages returned — the Jewish Federations of North America is marking an “inflection point,” as it pivots from crisis funding to a new kind of normality, at its General Assembly,... Read More The post Jewish People reach &#8216;inflection point&#8217; as Gaza war ends, new normal begins appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/jewish-people-reach-inflection-point-as-gaza-war-ends-new-normal-begins/,eJewish Philanthropy,Judah Ari Gross,2025-11-17T13:51:27,2025-11-17 14:09:10.594602,https://ejewishphilanthropy.com/?p=165939
High court hands devastating win to Justice Minister Levin,,https://www.haaretz.com/opinion/editorial/2025-11-17/ty-article/high-court-hands-devastating-win-to-justice-minister-levin/0000019a-8e58-d84c-a3be-ffdd06050000,Haaretz,Haaretz Editorial,2025-11-16T23:46:57,2025-11-17 13:18:22.273663,https://www.haaretz.com/opinion/editorial/2025-11-17/ty-article/high-court-hands-devastating-win-to-justice-minister-levin/0000019a-8e58-d84c-a3be-ffdd06050000
'I visited an enemy state': IDF took Israeli tour guide on Lebanon military outpost visit,"The footage, which shows the civilian entering Lebanon in a military vehicle and wearing protective gear, was later promoted by Uri Tzafon, a movement that advocates Israeli settlement in Lebanon",https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/i-visited-an-enemy-state-idf-took-israeli-tour-guide-on-lebanon-military-outpost-visit/0000019a-9191-d110-adbf-fbb3c2350000,Haaretz,Noa Shpigel,2025-11-17T12:57:20,2025-11-17 13:18:22.273610,https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/i-visited-an-enemy-state-idf-took-israeli-tour-guide-on-lebanon-military-outpost-visit/0000019a-9191-d110-adbf-fbb3c2350000
MBS' meeting with Trump will open a Pandora's box for Israel and the Middle East,"In the shadow of the Epstein files, U.S. President Donald Trump will host Saudi Crown Prince Mohammad Bin Salman in Washington on Tuesday to discuss a potential U.S.-Saudi defense pact and a weapons sale that Israel opposes",https://www.haaretz.com/us-news/2025-11-17/ty-article/.premium/mbs-meeting-with-trump-will-open-a-pandoras-box-for-israel-and-the-middle-east/0000019a-9139-dfa6-ad9e-d1b9f49e0000,Haaretz,Ben Samuels,2025-11-17T13:03:36,2025-11-17 13:18:22.273559,https://www.haaretz.com/us-news/2025-11-17/ty-article/.premium/mbs-meeting-with-trump-will-open-a-pandoras-box-for-israel-and-the-middle-east/0000019a-9139-dfa6-ad9e-d1b9f49e0000
Israeli official vows ‘strong hand’ against Houthi resurgence,The Iranian-backed terror group is smuggling weapons and rebuilding command ranks. The post Israeli official vows ‘strong hand’ against Houthi resurgence appeared first on JNS.org .,https://www.jns.org/israeli-official-vows-strong-hand-against-houthi-resurgence/,JNS,JNS Staff,2025-11-17T12:35:33,2025-11-17 13:18:13.680708,https://www.jns.org/?p=606698
NYC mayor Adams meets top Israeli officials in Jerusalem,"“You are a dear friend of Israel and the Jewish people,” Isaac Herzog said. “This is your home, and your friends are here.” The post NYC mayor Adams meets top Israeli officials in Jerusalem appeared first on JNS.org .",https://www.jns.org/nyc-mayor-adams-meets-top-israeli-officials-in-jerusalem/,JNS,JNS Staff,2025-11-17T12:46:37,2025-11-17 13:18:13.680672,https://www.jns.org/?p=606686
Former Hamas captive relates weeks-long attempt to dig his way to freedom,"The hostage survivor recounted the moment when he hit the root of a tree, which “felt like touching life in a place of death.” The post Former Hamas captive relates weeks-long attempt to dig his way to freedom appeared first on JNS.org .",https://www.jns.org/former-hamas-captive-relates-weeks-long-attempt-to-dig-his-way-to-freedom/,JNS,JNS Staff,2025-11-17T13:07:00,2025-11-17 13:18:13.680629,https://www.jns.org/?p=606706
Authorities begin demolition of illegal outpost in Gush Etzion accused of ‘anarchy’,"Settlers denounce claim by council head that residents attacked Israeli farmers and soldiers, sexually harassed girls in other outpost; forces scuffle with protesters The post Authorities begin demolition of illegal outpost in Gush Etzion accused of &#8216;anarchy&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/authorities-begin-demolition-of-illegal-outpost-in-gush-etzion-accused-of-anarchy/,Times of Israel,,2025-11-17T12:20:04,2025-11-17 13:18:09.154679,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3690422
"In Gaza, families struggle to find spots for kids in makeshift schools","UNICEF estimates only 100,000 of Gaza's 600,000 children have been able to return to school since ceasefire as repairs on institutions destroyed in war have yet to begin The post In Gaza, families struggle to find spots for kids in makeshift schools appeared first on The Times of Israel .",https://www.timesofisrael.com/in-gaza-families-struggle-to-find-spots-for-kids-in-makeshift-schools/,Times of Israel,,2025-11-17T12:31:19,2025-11-17 13:18:09.154636,https://www.timesofisrael.com/?p=3690511
Bus crash in Saudi Arabia kills 45 Indian pilgrims,One passenger survives crash after bus carrying worshippers collides with diesel tanker near the holy city of Medina The post Bus crash in Saudi Arabia kills 45 Indian pilgrims appeared first on The Times of Israel .,https://www.timesofisrael.com/bus-crash-in-saudi-arabia-kills-45-indian-pilgrims/,Times of Israel,,2025-11-17T12:48:04,2025-11-17 13:18:09.154590,https://www.timesofisrael.com/?p=3690579
Germany to resume arms exports to Israel next week; Sa’ar urges others to follow,"Berlin says decision hinges on Israel's commitment to ceasefire, influx of aid to Gaza; Germany halted some weapons sales in August ahead of Israel's plan to conquer Gaza City The post Germany to resume arms exports to Israel next week; Sa&#8217;ar urges others to follow appeared first on The Times of Israel .",https://www.timesofisrael.com/germany-to-resume-arms-exports-to-israel-next-week-saar-urges-others-to-follow/,Times of Israel,,2025-11-17T12:58:04,2025-11-17 13:18:09.154524,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3690538
"Germany to lift partial arms embargo on Israel, citing 'stabilization' of Gaza cease-fire","In early August, German Chancellor Friedrich Merz suspended arms exports to Israel that could be used in Gaza, hours after the Israeli government decided to expand its military offensive in the enclave. Germany is said to provide roughly 33 percent of Israel's arms imports",https://www.haaretz.com/israel-news/2025-11-17/ty-article/germany-to-lift-partial-arms-embargo-on-israel-citing-stabilization-of-gaza-cease-fire/0000019a-917e-d1fb-a5ba-bd7f31900000,Haaretz,DPA,2025-11-17T11:22:34,2025-11-17 12:15:34.862963,https://www.haaretz.com/israel-news/2025-11-17/ty-article/germany-to-lift-partial-arms-embargo-on-israel-citing-stabilization-of-gaza-cease-fire/0000019a-917e-d1fb-a5ba-bd7f31900000
Levin faces tight court limits in picking supervisor for probe of military prosecutor,"The High Court requires the appointee to be a civil servant and a highly qualified jurist, but conflicts of interest, political considerations and candidates' views narrow Levin's options. A retired judge may emerge as the compromise, though that path is also uncertain",https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/levin-faces-tight-court-limits-in-picking-supervisor-for-probe-of-military-prosecutor/0000019a-9164-dfa6-ad9e-d1e4997b0000,Haaretz,Chen Maanit,2025-11-17T12:04:02,2025-11-17 12:15:34.862927,https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/levin-faces-tight-court-limits-in-picking-supervisor-for-probe-of-military-prosecutor/0000019a-9164-dfa6-ad9e-d1e4997b0000
"In rare move, IDF demolishing West Bank outpost; Settler leaders call for mass demonstration","Despite the IDF claiming the move was motivated by security reasons, far-right Finance Minister Smotrich said the demolition would make space for thousands of new housing units for settlers. MK Limor Son Har-Melech and settler leader Daniella Weiss called to halt the demolitions",https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/in-rare-move-idf-demolishing-west-bank-outpost/0000019a-913b-d63c-ad9b-9d3b3b200000,Haaretz,Matan Golan,2025-11-17T12:14:12,2025-11-17 12:15:34.862881,https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/in-rare-move-idf-demolishing-west-bank-outpost/0000019a-913b-d63c-ad9b-9d3b3b200000
Israel uncovers major Hamas cell plotting attack in Jerusalem,"WATCH: ""Judeacation"" with Josh Hasten The post Israel uncovers major Hamas cell plotting attack in Jerusalem appeared first on JNS.org .",https://www.jns.org/israel-uncovers-major-hamas-cell-plotting-attack-in-jerusalem/,JNS,Josh Hasten,2025-11-17T11:29:00,2025-11-17 12:15:26.453709,https://www.jns.org/?p=606652
Israeli forces dismantle unauthorized Jewish outpost in Judea,Four teenagers were detained when they blocked demolition equipment at the site. The post Israeli forces dismantle unauthorized Jewish outpost in Judea appeared first on JNS.org .,https://www.jns.org/israeli-forces-dismantle-unauthorized-jewish-outpost-in-judea/,JNS,JNS Staff,2025-11-17T11:34:40,2025-11-17 12:15:26.453679,https://www.jns.org/?p=606659
"Israel’s Jewish Ethiopian population reached 177,600 in 2024","Israel’s Central Bureau of Statistics released new figures on the Ethiopian community ahead of the Sigd holiday. The post Israel&#8217;s Jewish Ethiopian population reached 177,600 in 2024 appeared first on JNS.org .",https://www.jns.org/israels-jewish-ethiopian-population-reached-177600-in-2024/,JNS,JNS Staff,2025-11-17T11:53:00,2025-11-17 12:15:26.453637,https://www.jns.org/?p=606673
Netanyahu testimony in corruption trial on Wednesday canceled for ‘security reason’,"Judge nixes hearing after PM's lawyers hand over envelope detailing reason for request; prosecution also given document, reportedly does not object to cancellation The post Netanyahu testimony in corruption trial on Wednesday canceled for &#8216;security reason&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/netanyahu-testimony-in-corruption-trial-on-wednesday-canceled-for-security-reason/,Times of Israel,,2025-11-17T11:14:35,2025-11-17 12:15:21.667273,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3690474
"In reversal, Trump says House Republicans should vote to release Epstein files","Trump, fellow Republicans say he has nothing to hide after emails released last week show Epstein writing that he 'knew about the girls,' calls it a 'Democrat Hoax' The post In reversal, Trump says House Republicans should vote to release Epstein files appeared first on The Times of Israel .",https://www.timesofisrael.com/in-reversal-trump-says-house-republicans-should-vote-to-release-epstein-files/,Times of Israel,,2025-11-17T11:23:12,2025-11-17 12:15:21.667233,https://www.timesofisrael.com/?p=3690537
Daily Briefing Nov. 17: Day 773 – IDF head readies military to retake Hamas-controlled Gaza,"Military reporter Emanuel Fabian on reports of Hamas stockpiling weapons abroad, arrests of 50 Hamas members in the West Bank and 4 suspected Islamic State followers in East Jerusalem The post Daily Briefing Nov. 17: Day 773 &#8211; IDF head readies military to retake Hamas-controlled Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/daily-briefing-nov-17-day-773-idf-head-readies-military-to-retake-hamas-controlled-gaza/,Times of Israel,,2025-11-17T11:47:42,2025-11-17 12:15:21.667185,https://www.timesofisrael.com/?p=3690496&preview=true&preview_id=3690496
Trump defends Tucker Carlson after interview with avowed antisemite Nick Fuentes,"Carlson has 'said good things about me over the years,' the president said, claiming not to know much about Fuentes, despite hosting him at Mar-a-Lago three years ago",https://www.haaretz.com/us-news/2025-11-17/ty-article/.premium/trump-defends-tucker-carlson-after-interview-with-avowed-antisemite-nick-fuentes/0000019a-90dd-dfa6-ad9e-d1fd51b80000,Haaretz,The Associated Press,2025-11-17T10:19:35,2025-11-17 11:08:58.357799,https://www.haaretz.com/us-news/2025-11-17/ty-article/.premium/trump-defends-tucker-carlson-after-interview-with-avowed-antisemite-nick-fuentes/0000019a-90dd-dfa6-ad9e-d1fd51b80000
Germany to lift restrictions on arms exports to Israel on condition of 'maintenance of cease-fire',"Germany's government spokesman said that efforts to achieve 'everlasting peace' and increasing aid to the Gaza Strip also affected the decision. Despite announcing the restrictions in August, Germany approved over 2,000,000 euros in arms exports to Israel during the embargo",https://www.haaretz.com/israel-news/2025-11-17/ty-article/germany-to-lift-arms-embargo-on-israel-on-condition-of-maintenance-of-cease-fire/0000019a-916b-d84c-a3be-ffef6e350000,Haaretz,DPA,2025-11-17T11:05:02,2025-11-17 11:08:58.357761,https://www.haaretz.com/israel-news/2025-11-17/ty-article/germany-to-lift-arms-embargo-on-israel-on-condition-of-maintenance-of-cease-fire/0000019a-916b-d84c-a3be-ffef6e350000
South African Christian leaders expose the apartheid lie,WATCH: Steve Linde The post South African Christian leaders expose the apartheid lie appeared first on JNS.org .,https://www.jns.org/south-african-christian-leaders-expose-the-apartheid-lie/,JNS,Steve Linde,2025-11-17T10:15:24,2025-11-17 11:08:50.141426,https://www.jns.org/?p=606640
Leiter: ‘More at home’ wearing kippah in Abu Dhabi than in parts of Europe,The Israeli ambassador to the U.S. discussed the vision of the Abraham Accords and how they can bring Jews and Muslims closer together. The post Leiter: ‘More at home’ wearing kippah in Abu Dhabi than in parts of Europe appeared first on JNS.org .,https://www.jns.org/leiter-more-at-home-wearing-kippah-in-abu-dhabi-than-in-parts-of-europe/,JNS,JNS Staff,2025-11-17T10:20:00,2025-11-17 11:08:50.141388,https://www.jns.org/?p=606620
"Ex-captive Avinatan Or details unsuccessful escape attempt, severe beatings","'One night, I reached the outside. I saw stars for the first time in years,' Or tells event in DC, adding that he wrote 'hostage' on a sandbag in hopes someone would find it The post Ex-captive Avinatan Or details unsuccessful escape attempt, severe beatings appeared first on The Times of Israel .",https://www.timesofisrael.com/ex-captive-avinatan-or-details-unsuccessful-escape-attempt-severe-beatings/,Times of Israel,,2025-11-17T10:26:28,2025-11-17 11:08:45.496097,https://www.timesofisrael.com/?p=3690383
How Trump's emerging Saudi deal could force Israel to clash with its 'greatest friend ever',"Israel's gravest political and strategic threat now comes from Riyadh – not Tehran or Gaza. Normalization holds little strategic value for Saudi Arabia, and Israel views it similarly if it means recognizing Palestinian statehood – yet Trump wants it more than anyone",https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/trumps-emerging-saudi-deal-could-force-israel-to-clash-with-its-greatest-friend-ever/0000019a-90d5-dfa6-ad9e-d1f5f4ea0000,Haaretz,Zvi Bar'el,2025-11-17T09:24:36,2025-11-17 10:10:48.493673,https://www.haaretz.com/israel-news/2025-11-17/ty-article/.premium/trumps-emerging-saudi-deal-could-force-israel-to-clash-with-its-greatest-friend-ever/0000019a-90d5-dfa6-ad9e-d1f5f4ea0000
IDF drone kills Hezbollah terrorist in Southern Lebanon,"The strike near Al-Mansouri eliminated a Hezbollah agent overseeing finance and coordination, according to the Israeli military. The post IDF drone kills Hezbollah terrorist in Southern Lebanon appeared first on JNS.org .",https://www.jns.org/idf-drone-kills-hezbollah-terrorist-in-southern-lebanon/,JNS,JNS Staff,2025-11-17T09:24:31,2025-11-17 10:10:41.542482,https://www.jns.org/?p=606588
Israeli FM: Palestine would be a ‘terror state’,"Gideon Sa'ar cited Gaza, Lebanon and Yemen as examples of why a Palestinian state would threaten Israel’s security. The post Israeli FM: Palestine would be a &#8216;terror state&#8217; appeared first on JNS.org .",https://www.jns.org/israeli-fm-palestinian-state-would-be-a-terror-state/,JNS,JNS Staff,2025-11-17T09:44:00,2025-11-17 10:10:41.542445,https://www.jns.org/?p=606472
Germany lifts partial arms embargo on Israel,"""The government welcomes the ceasefire in Gaza,"" a government spokesman said. The post Germany lifts partial arms embargo on Israel appeared first on JNS.org .",https://www.jns.org/germany-lifts-partial-arms-embargo-on-israel/,JNS,JNS Staff,2025-11-17T09:59:19,2025-11-17 10:10:41.542397,https://www.jns.org/?p=606618
Security beefed up for 2 UTJ lawmakers over threats from Haredi extremists — report,"Gafni and Asher receive second-highest level of protection after rioters targeted latter's home, smashed Shas MK's car window on Saturday night to protest conscription bill The post Security beefed up for 2 UTJ lawmakers over threats from Haredi extremists &#8212; report appeared first on The Times of Israel .",https://www.timesofisrael.com/security-beefed-up-for-2-utj-lawmakers-over-threats-from-haredi-extremists-report/,Times of Israel,,2025-11-17T09:34:22,2025-11-17 10:10:37.192837,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3690372
