title,description,link,source,author,published,scraped_at,guid
BRAVE-ish at AdWeek NYC: The Power of The Female Quotient Lounge,[&#8230;] The post BRAVE-ish at AdWeek NYC: The Power of The Female Quotient Lounge appeared first on Jewish Journal .,https://jewishjournal.com/culture/travel/384694/brave-ish-at-adweek-nyc-the-power-of-the-female-quotient-lounge/,Jewish Journal,Lisa Ellen Niver,2025-11-03T23:00:59,2025-11-04 00:35:46.939125,https://jewishjournal.com/?p=384694
Likud minister’s contentious media regulation bill passes first reading in Knesset,"Legislation to give the government significant control over broadcasters advances despite AG's objections, with ultra-Orthodox parties lending their support in political trade-off The post Likud minister’s contentious media regulation bill passes first reading in Knesset appeared first on The Times of Israel .",https://www.timesofisrael.com/likud-ministers-contentious-media-regulation-bill-passes-first-reading-in-knesset/,Times of Israel,,2025-11-03T23:27:24,2025-11-04 00:35:43.760079,https://www.timesofisrael.com/?p=3680352&preview=true&preview_id=3680352
Haaretz Cartoon,,https://www.haaretz.com/opinion/daily-cartoon/2025-11-04/ty-article-opinion/haaretz-cartoon/0000019a-4bbf-dda1-a99e-cfbf40920000,Haaretz,Amos Biderman,2025-11-03T22:06:13,2025-11-03 23:09:11.420927,https://www.haaretz.com/opinion/daily-cartoon/2025-11-04/ty-article-opinion/haaretz-cartoon/0000019a-4bbf-dda1-a99e-cfbf40920000
Marwan Barghouti is a murderer. Israel should free him anyway,"Marwan Barghouti is the only person popular enough to unify the Palestinian factions under the Palestinian Authority in postwar Gaza and the West Bank. Yes, he's a convicted murderer – but the alternative is Hamas",https://www.haaretz.com/israel-news/2025-11-04/ty-article-opinion/.premium/marwan-barghouti-is-a-murderer-israel-should-free-him-anyway/0000019a-49bc-da6e-afff-c9fe545d0000,Haaretz,Nir Eisikovits,2025-11-03T22:19:21,2025-11-03 23:09:11.420894,https://www.haaretz.com/israel-news/2025-11-04/ty-article-opinion/.premium/marwan-barghouti-is-a-murderer-israel-should-free-him-anyway/0000019a-49bc-da6e-afff-c9fe545d0000
"Iran’s Influence in France Surges Amid Gaza War, Targeting Institutions and Public Discourse, Report Finds","The Iranian regime has long worked to infiltrate French society, leveraging political networks, media, and social platforms to expand its...",https://www.algemeiner.com/2025/11/03/irans-influence-france-surges-gaza-war-targeting-institutions-public-discourse-report-finds/,Algemeiner,Ailin Vilches Arguello,2025-11-03T22:36:14,2025-11-03 23:09:05.757490,https://www.algemeiner.com/?p=756809
Trump urges Orthodox Jews in New Jersey to vote for Republican nominee for NJ governor,"“I need all of my supporters in the Orthodox community in Lakewood and its surrounding towns to vote in HUGE numbers for Jack Ciattarelli,” the U.S. president wrote. The post Trump urges Orthodox Jews in New Jersey to vote for Republican nominee for NJ governor appeared first on JNS.org .",https://www.jns.org/trump-urges-orthodox-jews-in-new-jersey-to-vote-for-republican-nominee-for-nj-governor/,JNS,,2025-11-03T22:15:10,2025-11-03 23:09:03.396779,https://www.jns.org/?p=601924
"‘Earliest known,’ $4 million kiddush cup bound for Ohio museum","Sotheby’s said that the silver ritual cup set a record for most expensive ceremonial Judaic object. The post ‘Earliest known,’ $4 million kiddush cup bound for Ohio museum appeared first on JNS.org .",https://www.jns.org/earliest-known-4-million-kiddush-cup-bound-for-ohio-museum/,JNS,JNS Staff,2025-11-03T22:43:13,2025-11-03 23:09:03.396734,https://www.jns.org/?p=601940
"The unraveling consensus: Israel between faith, fear and fatigue","Two surveys by the Dor Moriah Center—one on the Arab-Israeli conflict and the other on Trump’s Gaza plan—expose a profound identity fracture. The post The unraveling consensus: Israel between faith, fear and fatigue appeared first on JNS.org .",https://www.jns.org/the-unraveling-consensus-israel-between-faith-fear-and-fatigue/,JNS,Rachel Avraham,2025-11-03T22:51:30,2025-11-03 23:09:03.396690,https://www.jns.org/?p=601943
Rabbis of LA | What Rabbi Cohen Learned From His Father-in-Law,[&#8230;] The post Rabbis of LA | What Rabbi Cohen Learned From His Father-in-Law appeared first on Jewish Journal .,https://jewishjournal.com/community/rabbis-of-la/384713/what-rabbi-cohen-learned-from-his-father-in-law/,Jewish Journal,Ari L. Noonan,2025-11-03T22:58:33,2025-11-03 23:09:00.636184,https://jewishjournal.com/?p=384713
"Iran reportedly arrests three leftist government critics, summons another","Iranian media says authorities confiscated electronic devices of journalist, sociologist, translator and economist, one of whom called for dissolving the theocracy The post Iran reportedly arrests three leftist government critics, summons another appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-reportedly-arrests-three-leftist-government-critics-summons-another/,Times of Israel,,2025-11-03T22:23:39,2025-11-03 23:08:58.406091,https://www.timesofisrael.com/?p=3680621
Likud minister’s contentious media regulation bill passes first reading in Knesset,"Legislation would give the government significant control over broadcasters, with AG warning it will 'endanger the free press' * US national intel chief visits US ceasefire HQ in Kiryat Gat The post Likud minister’s contentious media regulation bill passes first reading in Knesset appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-november-04-2025/,Times of Israel,,2025-11-03T22:45:31,2025-11-03 23:08:58.406040,https://www.timesofisrael.com/?p=3680641
"Thirty years on, Israel is led by the men who incited against and destroyed Rabin",,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/thirty-years-on-israel-is-led-by-the-men-who-incited-against-and-destroyed-rabin/0000019a-4ae2-d298-a7db-faead6f90000,Haaretz,Nehemia Shtrasler,2025-11-03T21:17:29,2025-11-03 22:09:16.564820,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/thirty-years-on-israel-is-led-by-the-men-who-incited-against-and-destroyed-rabin/0000019a-4ae2-d298-a7db-faead6f90000
From equality of opportunity to education for democracy: Israel must learn from Rabin's legacy,,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/from-equal-opportunities-to-education-for-democracy-israel-must-learn-from-rabins-legacy/0000019a-4ae2-d298-a7db-faead57e0000,Haaretz,Naama Lazimi,2025-11-03T21:23:12,2025-11-03 22:09:16.564793,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/from-equal-opportunities-to-education-for-democracy-israel-must-learn-from-rabins-legacy/0000019a-4ae2-d298-a7db-faead57e0000
No good government can exist in Israel without Jewish-Arab cooperation,,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/no-good-government-can-exist-in-israel-without-jewish-arab-cooperation/0000019a-4a7e-dda1-a99e-cffebff60000,Haaretz,Michal Sella,2025-11-03T21:31:19,2025-11-03 22:09:16.564766,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/no-good-government-can-exist-in-israel-without-jewish-arab-cooperation/0000019a-4a7e-dda1-a99e-cffebff60000
"As Netanyahu's government pounces on the IDF video controversy, Israelis should remember what it's about: crimes, not the leak",,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/israelis-should-remember-what-the-idf-video-controversy-is-about-abuse-not-the-leak/0000019a-4a7e-dd6e-a7db-5fffbfbf0000,Haaretz,Noa Limone,2025-11-03T21:35:04,2025-11-03 22:09:16.564739,https://www.haaretz.com/opinion/2025-11-03/ty-article-opinion/.premium/israelis-should-remember-what-the-idf-video-controversy-is-about-abuse-not-the-leak/0000019a-4a7e-dd6e-a7db-5fffbfbf0000
"A racist, mandatory death penalty law would be an indelible stain on Israel",,https://www.haaretz.com/opinion/editorial/2025-11-03/ty-article-opinion/a-racist-mandatory-death-penalty-law-would-be-an-indelible-stain-on-israel/0000019a-4b6a-dda1-a99e-cffe54480000,Haaretz,Haaretz Editorial,2025-11-03T21:39:56,2025-11-03 22:09:16.564704,https://www.haaretz.com/opinion/editorial/2025-11-03/ty-article-opinion/a-racist-mandatory-death-penalty-law-would-be-an-indelible-stain-on-israel/0000019a-4b6a-dda1-a99e-cffe54480000
Jewish Conservatives Revolt After ‘Unfit’ Heritage Head Defends Tucker Carlson’s Embrace of Neo-Nazi Nick Fuentes,The decision by Heritage Foundation President Kevin Roberts to release a video statement on social media opposing efforts to rebuke...,https://www.algemeiner.com/2025/11/03/jewish-conservatives-revolt-unfit-heritage-head-defends-tucker-carlsons-embrace-neo-nazi-nick-fuentes/,Algemeiner,David Swindle,2025-11-03T21:27:31,2025-11-03 22:09:11.327653,https://www.algemeiner.com/?p=756800
"US, Israel Pressure Lebanon as Hezbollah Rebuilds Military Arsenal, Risk of Renewed Conflict Looms","With Hezbollah reportedly rebuilding its military arsenal, the United States and Israel are intensifying pressure on the Lebanese government to...",https://www.algemeiner.com/2025/11/03/us-israel-pressure-lebanon-hezbollah-rebuilds-military-arsenal-risk-renewed-conflict-looms/,Algemeiner,Ailin Vilches Arguello,2025-11-03T22:07:03,2025-11-03 22:09:11.327612,https://www.algemeiner.com/?p=756741
"2 Hezbollah operatives killed in Israeli airstrikes in southern Lebanon, says IDF","Military lists one target as commander in terror group's elite Radwan Force, second as unnamed operative who carried out surveillance on Israeli troops The post 2 Hezbollah operatives killed in Israeli airstrikes in southern Lebanon, says IDF appeared first on The Times of Israel .",https://www.timesofisrael.com/2-hezbollah-operatives-killed-in-israeli-airstrikes-in-southern-lebanon-says-idf/,Times of Israel,,2025-11-03T21:22:09,2025-11-03 22:09:04.634870,https://www.timesofisrael.com/?p=3680556
Families of deceased hostages still in Gaza demand Netanyahu ‘look us in the eye’,"Relatives urge PM to meet them, reassert commitment to bring back all 8 remaining bodies; Elad Or to ToI: 'If this deal breaks, we’ll be like Hadar Goldin' The post Families of deceased hostages still in Gaza demand Netanyahu &#8216;look us in the eye&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/families-of-deceased-hostages-still-in-gaza-demand-netanyahu-look-us-in-the-eye/,Times of Israel,,2025-11-03T21:47:07,2025-11-03 22:09:04.634823,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3680548
"What to know about ‘Not On Our Dime,’ Zohran Mamdani’s bill targeting donations to Israeli settlements","(JTA) — In May 2023, a member of the New York State Assembly introduced a bill aimed at blocking nonprofits from funding Israeli settlements in the West Bank. It was swiftly rebuked by his colleagues and never came to a vote. That bill was called “Not on our dime!: Ending New York funding of Israeli... The post What to know about ‘Not On Our Dime,’ Zohran Mamdani’s bill targeting donations to Israeli settlements appeared first on The Forward .",https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/,The Forward,Shira Li Bartov,2025-11-03T21:27:29,2025-11-03 22:09:02.444477,https://forward.com/?p=780892
2 of NYC’s 5 public pension funds are vulnerable to a mayor-backed Israel divestment push,"(JTA) — The man who is likely to be New York City’s top finance watchdog under Zohran Mamdani — assuming they both win their races on Tuesday — has said he does not believe Mamdani could divest the city’s pension funds of their investments in Israel. “Just doesn’t have the votes for that,” Mark Levine, the likely... The post 2 of NYC’s 5 public pension funds are vulnerable to a mayor-backed Israel divestment push appeared first on The Forward .",https://forward.com/fast-forward/780889/2-of-nycs-5-public-pension-funds-are-vulnerable-to-a-mayor-backed-israel-divestment-push/,The Forward,Joseph Strauss,2025-11-03T21:29:59,2025-11-03 22:09:02.444408,https://forward.com/?p=780889
Yitzhak Rabin was killed 30 years ago this week. Has the Jewish world forgotten?,A new play and a poetry collection insist on the relevance of a prime minister who died for championing peace. -- The post Yitzhak Rabin was killed 30 years ago this week. Has the Jewish world forgotten? appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/11/03/culture/yitzhak-rabin-was-killed-30-years-ago-this-week-has-the-jewish-world-forgotten,JTA,Andrew Silow-Carroll,2025-11-03T21:55:29,2025-11-03 22:08:59.916434,https://www.jta.org/?p=1891817
"With the latest scandal, Netanyahu aims to whitewash crimes against Palestinians and find a scapegoat for his failures in Gaza","The serious allegations against the IDF's military advocate general are being exploited by Netanyahu's government to attack the rule of law and erase IDF wrongdoing. Along the way, they're trying to cover up the failures of October 7 and influence Netanyahu's criminal trial",https://www.haaretz.com/israel-news/2025-11-03/ty-article/.premium/with-the-latest-scandal-netanyahu-finds-a-distraction-for-his-gaza-failures/0000019a-4b3d-dda1-a99e-cfbd994a0000,Haaretz,Amos Harel,2025-11-03T21:01:17,2025-11-03 21:09:07.826179,https://www.haaretz.com/israel-news/2025-11-03/ty-article/.premium/with-the-latest-scandal-netanyahu-finds-a-distraction-for-his-gaza-failures/0000019a-4b3d-dda1-a99e-cfbd994a0000
Names of 5 Million of 6 Million Jews Killed in Holocaust Now Identified,"Five million of the more than six million Jews killed in the Holocaust have now been identified, and with the further help of artificial intelligence (AI), even more names could be recovered, Israeli...",https://www.algemeiner.com/2025/11/03/names-5-million-6-million-jews-killed-holocaust-now-identified/,Algemeiner,Reuters and Algemeiner Staff,2025-11-03T20:10:52,2025-11-03 21:09:02.650819,https://www.algemeiner.com/?p=756816
Arab Rights Group Sues to Overturn K-12 Antisemitism Law in California,A new California law which aims to combat antisemitism in K-12 schools is being targeted in a federal lawsuit filed...,https://www.algemeiner.com/2025/11/03/arab-rights-group-sues-overturn-k-12-antisemitism-law-california/,Algemeiner,Dion J. Pierre,2025-11-03T20:35:33,2025-11-03 21:09:02.650788,https://www.algemeiner.com/?p=756758
Arizona Man Convicted of Making Antisemitic Death Threats,"An Arizona man whom a federal criminal court convicted of a long campaign of harassment totaling about 1,000 incidents in...",https://www.algemeiner.com/2025/11/03/arizona-man-convicted-making-antisemitic-death-threats/,Algemeiner,Dion J. Pierre,2025-11-03T20:42:32,2025-11-03 21:09:02.650762,https://www.algemeiner.com/?p=756793
Bishop Apologizes for Catholic School’s Offensive Halloween Float With Nazi Imagery,A Catholic diocese in Pennsylvania condemned and apologized for Holocaust imagery appearing on a Halloween parade float that was presented...,https://www.algemeiner.com/2025/11/03/bishop-apologizes-catholic-schools-offensive-halloween-float-nazi-imagery/,Algemeiner,Shiryn Ghermezian,2025-11-03T20:48:07,2025-11-03 21:09:02.650736,https://www.algemeiner.com/?p=756766
Famed Amsterdam Concert Hall Cancels Hanukkah Concert Over Lead Singer’s Ties to Israeli Army,"The Concertgebouw in Amsterdam has canceled its annual Hanukkah concert because of the performance&#8217;s lead singer, Shai Abramson, and his...",https://www.algemeiner.com/2025/11/03/famed-amsterdam-concert-hall-cancels-hanukkah-concert-lead-singers-ties-israeli-army/,Algemeiner,Shiryn Ghermezian,2025-11-03T20:54:45,2025-11-03 21:09:02.650703,https://www.algemeiner.com/?p=756757
Suit alleges California law addressing Jew-hatred in K-12 schools violates free speech,"Gerard Filitti, of The Lawfare Project, told JNS that the suit is “another example of the lawfare being waged against American Jews at a time of record Jew-hatred.” The post Suit alleges California law addressing Jew-hatred in K-12 schools violates free speech appeared first on JNS.org .",https://www.jns.org/suit-alleges-california-law-addressing-jew-hatred-in-k-12-schools-violates-free-speech/,JNS,,2025-11-03T20:15:12,2025-11-03 21:08:59.792703,https://www.jns.org/?p=601881
Brit and beyond …,"Circumcision, which spiritually is understood as removing obstacles and facades—and connecting with one’s true, inner essence—is like starting over. The post Brit and beyond &#8230; appeared first on JNS.org .",https://www.jns.org/brit-and-beyond/,JNS,Rabbi Yossy Goldman,2025-11-03T21:00:00,2025-11-03 21:08:59.792653,https://www.jns.org/?p=601867
"LA Jewish Symphony Concert, JFSLA Community Impact Network, Ziegler at Sharaka Luncheon","Notable people and events in the Jewish LA community. The post LA Jewish Symphony Concert, JFSLA Community Impact Network, Ziegler at Sharaka Luncheon appeared first on Jewish Journal .",https://jewishjournal.com/events/movers-shakers/384708/la-jewish-symphony-concert-jfsla-community-impact-network-ziegler-at-sharaka-luncheon/,Jewish Journal,Jewish Journal Staff,2025-11-03T20:30:38,2025-11-03 21:08:57.559645,https://jewishjournal.com/?p=384708
"With ceasefire in place, US renews plea for Israel to allow foreign press into Gaza","US official acknowledges issue isn't at top of administration's priorities, indicating pressure isn't overwhelming, though Trump said in August that he'd like to see it happen The post With ceasefire in place, US renews plea for Israel to allow foreign press into Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/with-ceasefire-in-place-us-renews-plea-for-israel-to-allow-foreign-press-into-gaza/,Times of Israel,,2025-11-03T20:43:33,2025-11-03 21:08:54.319566,https://www.timesofisrael.com/?p=3680547
She just wants to be a good person. But she’s overwhelmed by the state of the world,"Dear Bintel, Since my grandma passed away, I’ve been trying to honor her by paying more attention to Jewish ways of looking at the world. I have so much to reflect and repent on. I just want to be a good person. But honestly, I’m miserable with all the stuff going on out there. I... The post She just wants to be a good person. But she’s overwhelmed by the state of the world appeared first on The Forward .",https://forward.com/culture/780070/jewish-worry-overwhelmed-tikkun-olam/,The Forward,Beth Harpaz,2025-11-03T20:56:19,2025-11-03 21:08:52.105917,https://forward.com/?p=780070
"What to know about ‘Not On Our Dime,’ Zohran Mamdani’s bill targeting donations to Israeli settlements","What the failed bill said, and what was said about it, as Mamdani seeks to become New York City's mayor. -- The post What to know about &#8216;Not On Our Dime,&#8217; Zohran Mamdani&#8217;s bill targeting donations to Israeli settlements appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/03/politics/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements,JTA,Shira Li Bartov,2025-11-03T20:27:45,2025-11-03 21:08:49.289116,https://www.jta.org/?p=1891800
2 of NYC’s 5 public pension funds are vulnerable to a mayor-backed Israel divestment push,"As Zohran Mamdani leads in the polls, New Yorkers are asking how a mayor who backs BDS could enact his vision in New York City. -- The post 2 of NYC’s 5 public pension funds are vulnerable to a mayor-backed Israel divestment push appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/03/politics/2-of-nycs-5-public-pension-funds-are-vulnerable-to-a-mayor-backed-israel-divestment-push,JTA,Joseph Strauss,2025-11-03T20:32:21,2025-11-03 21:08:49.289066,https://www.jta.org/?p=1891805
Eye on Gazans: How the IDF legal chief drama overshadows the abuse of Palestinian prisoners,"With a media leak, a cover-up and a suicide scare, it's easy to cast the former IDF military advocate general as the main character. But let's not lose sight of what this story is really about: What happened at the Sde Teiman base",https://www.haaretz.com/israel-news/haaretz-today/2025-11-03/ty-article/.highlight/how-the-idf-legal-chief-drama-overshadows-the-abuse-of-palestinian-prisoners/0000019a-4a32-d1de-a99e-eff289460000,Haaretz,Linda Dayan,2025-11-03T19:17:32,2025-11-03 20:10:22.992076,https://www.haaretz.com/israel-news/haaretz-today/2025-11-03/ty-article/.highlight/how-the-idf-legal-chief-drama-overshadows-the-abuse-of-palestinian-prisoners/0000019a-4a32-d1de-a99e-eff289460000
Iran’s Supreme Leader Says Cooperation With US Not Possible While It Backs Israel,Cooperation between Iran and the United States is not possible as long as Washington continues to support Israel and to maintain military bases and interfere...,https://www.algemeiner.com/2025/11/03/irans-supreme-leader-says-cooperation-us-not-possible-while-backs-israel/,Algemeiner,Reuters and Algemeiner Staff,2025-11-03T19:57:06,2025-11-03 20:10:17.285693,https://www.algemeiner.com/?p=756810
"Haunted by War, Some Israelis Hesitate to Return to Kibbutz Attacked by Hamas","Avishay Edri wants to move back to the kibbutz he evacuated in southern Israel after it was attacked by Palestinian terrorists two years ago,...",https://www.algemeiner.com/2025/11/03/haunted-war-some-israelis-hesitate-return-kibbutz-attacked-hamas/,Algemeiner,Reuters and Algemeiner Staff,2025-11-03T20:03:17,2025-11-03 20:10:17.285656,https://www.algemeiner.com/?p=756813
The genocide lie: What is really happening in Gaza,Repeating a falsehood again and again doesn’t make it true. The post The genocide lie: What is really happening in Gaza appeared first on JNS.org .,https://www.jns.org/the-genocide-lie-what-is-really-happening-in-gaza/,JNS,Moshe Phillips,2025-11-03T19:00:00,2025-11-03 20:10:14.881651,https://www.jns.org/?p=601819
"New York gets $14.3 million more to protect nonprofits, Hochul says","""This grant program will enable nonprofit organizations in high-risk areas of New York to prepare for and mitigate potential threats before they happen,"" the New York governor said. The post New York gets $14.3 million more to protect nonprofits, Hochul says appeared first on JNS.org .",https://www.jns.org/new-york-gets-14-3-million-more-to-protect-nonprofits-hochul-says/,JNS,JNS Staff,2025-11-03T19:13:03,2025-11-03 20:10:14.881617,https://www.jns.org/?p=601837
Israeli dancer moves up through the ranks of the Philadelphia Ballet,"“I really see the goal; I see the result; and I just run to it—no hesitation, no holding back, just with all the power and with all the support that I have,” says Yuval Cohen. The post Israeli dancer moves up through the ranks of the Philadelphia Ballet appeared first on JNS.org .",https://www.jns.org/israeli-dancer-moves-up-through-the-ranks-of-the-philadelphia-ballet/,JNS,,2025-11-03T19:46:08,2025-11-03 20:10:14.881575,https://www.jns.org/?p=601815
Defending the indefensible,"Kevin Roberts, president of the Heritage Foundation, targeted the very idea of Israel itself and the Jewish people. The post Defending the indefensible appeared first on JNS.org .",https://www.jns.org/defending-the-indefensible/,JNS,Joel Griffith,2025-11-03T20:05:00,2025-11-03 20:10:14.881521,https://www.jns.org/?p=601828
"At Rabin memorial ceremony, Herzog warns Israel ‘once again on the edge of an abyss’","President calls for country to stick to Trump's Gaza deal, take opportunities for peace as was 'Rabin's vision'; late PM's grandson calls for nation to push extremism to margins The post At Rabin memorial ceremony, Herzog warns Israel &#8216;once again on the edge of an abyss&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/at-rabin-memorial-ceremony-herzog-warns-israel-once-again-on-the-edge-of-an-abyss/,Times of Israel,,2025-11-03T19:05:52,2025-11-03 20:10:09.943858,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3680414
Birth of a Jewish and Democratic Nation - Sponsored Content,"Since its founding, the Hebrew University's Faculty of Law has been tasked with building and safeguarding Israel’s legal framework and democracy. The post Birth of a Jewish and Democratic Nation appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/birth-of-a-jewish-and-democratic-nation/,Times of Israel,,2025-11-03T19:15:00,2025-11-03 20:10:09.943813,https://www.timesofisrael.com/?post_type=spotlight&p=3680551
"Turkey, Muslim allies demand Palestinian self-rule in Gaza following Istanbul summit","Turkish foreign minister also says International Stabilization Force must be backed up by a UN mandate; Israel wary of letting Turkey have a role in Gaza The post Turkey, Muslim allies demand Palestinian self-rule in Gaza following Istanbul summit appeared first on The Times of Israel .",https://www.timesofisrael.com/turkey-muslim-allies-demand-palestinian-self-rule-in-gaza-following-istanbul-summit/,Times of Israel,,2025-11-03T19:55:52,2025-11-03 20:10:09.943765,https://www.timesofisrael.com/?p=3680495
John Irving always felt like an outsider — is that all he thinks there is to Jewishness?,"Queen Esther By John Irving Simon &#38; Schuster, 432 pages, $30 In The Cider House Rules, John Irving opens with a urological concern. The nurses in the boys’ division of the St. Cloud Orphanage spend their new arrivals’ early days “checking that their little penises were healing from their obligatory circumcisions.” Decades later, in Queen... The post John Irving always felt like an outsider — is that all he thinks there is to Jewishness? appeared first on The Forward .",https://forward.com/culture/books/780817/john-irving-queen-esther-jewish-book-antisemitism-cider-house-rules/,The Forward,PJ Grisar,2025-11-03T19:47:21,2025-11-03 20:10:07.779062,https://forward.com/?p=780817
Why Jeremy Corbyn’s support for Zohran Mamdani is fueling antisemitism fears,"Jeremy Corbyn, the former British Labour leader ousted from his party over accusations of antisemitism, joined a phone bank for New York City mayoral candidate Zohran Mamdani on Sunday. Corbyn’s participation quickly drew backlash. Mamdani “will ensure that the world doesn’t pass by on the other side while the terrible genocide goes on in Gaza,... The post Why Jeremy Corbyn’s support for Zohran Mamdani is fueling antisemitism fears appeared first on The Forward .",https://forward.com/fast-forward/780850/jeremy-corbyn-zohran-mamdani-dsa-nyc-mayoral-elections/,The Forward,Hannah Feuer,2025-11-03T20:03:33,2025-11-03 20:10:07.779002,https://forward.com/?p=780850
Netanyahu trial hearing to be cut by 2 hours due to ‘urgent diplomatic meeting’,"Prime minister often asks to truncate the hearings, which occur four times a week, due to his responsibilities or his health The post Netanyahu trial hearing to be cut by 2 hours due to &#8216;urgent diplomatic meeting&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/netanyahu-trial-hearing-to-be-cut-by-2-hours-due-to-urgent-diplomatic-meeting/,Times of Israel,,2025-11-03T18:38:52,2025-11-03 19:08:27.595129,https://www.timesofisrael.com/?p=3680450
Hannah Senesh’s example of Jewish pride and sacrifice gains renewed attention in our anxious era,"New books and a National Yiddish Theatre Folksbiene play reclaim the poet-parachutist for an era marked by antisemitism and moral drift, writes a rabbi and author. -- The post Hannah Senesh’s example of Jewish pride and sacrifice gains renewed attention in our anxious era appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/03/ideas/hannah-seneshs-example-of-jewish-pride-and-sacrifice-gains-renewed-attention-in-our-anxious-era,JTA,Rabbi Jeffrey K. Salkin,2025-11-03T19:00:42,2025-11-03 19:08:22.647228,https://www.jta.org/?p=1891489
A danger to Jews or a defender against antisemitism? New York Jewish leaders divided over Mamdani,"New York's Jewish leaders stand divided over Democratic frontrunner Zohran Mamdani. Rabbi Elliot Cosgrove of Park Avenue Synagogue views Mamdani as a threat, citing concerns over his policy stances on Israel, while Bend the Arc's Jamie Beran praises his plans to tackle antisemitism",https://www.haaretz.com/us-news/2025-11-03/ty-article/.premium/a-danger-to-jews-or-a-defender-against-antisemitism-local-jewish-leaders-split-on-mamdani/0000019a-4a64-d298-a7db-fa6e790b0000,Haaretz,Etan Nechin,2025-11-03T17:12:43,2025-11-03 18:12:28.155090,https://www.haaretz.com/us-news/2025-11-03/ty-article/.premium/a-danger-to-jews-or-a-defender-against-antisemitism-local-jewish-leaders-split-on-mamdani/0000019a-4a64-d298-a7db-fa6e790b0000
Disturbed announces a hiatus after David Draiman's public support of Israel,"David Draiman has been caught up in a series of public clashes in the past year due to his political views and his signing of an IDF shell. 'We all need a nice long break,' he wrote on social media",https://www.haaretz.com/jewish/2025-11-03/ty-article/.premium/disturbed-announces-a-hiatus-after-david-draimans-public-support-of-israel/0000019a-4a7d-dd6e-a7db-5ffda1a40000,Haaretz,Shay Ringel,2025-11-03T17:23:18,2025-11-03 18:12:28.155056,https://www.haaretz.com/jewish/2025-11-03/ty-article/.premium/disturbed-announces-a-hiatus-after-david-draimans-public-support-of-israel/0000019a-4a7d-dd6e-a7db-5ffda1a40000
"Parents of Israeli American hostage Omer Neutra, after body returned: 'Afraid to know, afraid not to know'",Orna and Ronen Neutra thanked U.S. President Donald Trump and his Special Envoy Steve Witkoff for 'brokering the unimaginable reality that has brought back 20 living hostages and 20 of the deceased so far',https://www.haaretz.com/israel-news/2025-11-03/ty-article/.premium/parents-of-hostage-omer-neutra-after-body-returned-afraid-to-know-afraid-not-to-know/0000019a-4ac0-dcc4-ab9b-fec901810000,Haaretz,Linda Dayan,2025-11-03T18:10:48,2025-11-03 18:12:28.155019,https://www.haaretz.com/israel-news/2025-11-03/ty-article/.premium/parents-of-hostage-omer-neutra-after-body-returned-afraid-to-know-afraid-not-to-know/0000019a-4ac0-dcc4-ab9b-fec901810000
Being Jewish in 2025: How the Light Gets In,"Several years ago, I took my son &#8212; then barely a year old &#8212; to the Jewish Museum on the...",https://www.algemeiner.com/2025/11/03/being-jewish-in-2025-how-the-light-gets-in/,Algemeiner,Samuel J. Abrams,2025-11-03T17:20:20,2025-11-03 18:12:23.251131,https://www.algemeiner.com/?p=756699
Moral Clarity Is Missing From the Discourse on the War in Gaza,Here is my one regret from the last two years of commentary on the October 7 War: we let ourselves...,https://www.algemeiner.com/2025/11/03/moral-clarity-is-missing-from-the-discourse-on-the-war-in-gaza/,Algemeiner,Andrew Fox,2025-11-03T17:31:50,2025-11-03 18:12:23.251104,https://www.algemeiner.com/?p=756701
New York Mayoral Race: Jewish Rabbis Who Ignore History Are Still Doomed to Repeat it,"When more than 1,000 rabbis across the political spectrum and from all denominations came together to write a letter opposing...",https://www.algemeiner.com/2025/11/03/new-york-mayoral-race-jewish-rabbis-who-ignore-history-are-still-doomed-to-repeat-it/,Algemeiner,Jeffrey Lax,2025-11-03T17:37:15,2025-11-03 18:12:23.251071,https://www.algemeiner.com/?p=756697
