title,description,link,source,author,published,scraped_at,guid
What sort of Yiddish do today’s Yiddishists speak?,"פֿון לייזער בורקאָ ווען מע וואָלט הײַנט געשטעלט די שאלה, „וואָס פֿאַר אַ ייִדיש רעדן די ייִדישיסטן?“ וואָלט אַ לץ מסתּמא געענטפֿערט: הײַנט רעדן זיי ענגליש. אָבער לאָמיר נישט מאַכן קיין חכמות און טראַכטן נאָר וועגן יענע ייִדישיסטן, וואָס רעדן ייִדיש טאַקע — אַזעלכע וואָס שרײַבן און לייענען אַרטיקלען אין „פֿאָרווערטס“, למשל. ווי אַזוי רעדן... The post What sort of Yiddish do today&#8217;s Yiddishists speak? appeared first on The Forward .",https://forward.com/yiddish/838364/what-sort-of-yiddish-do-todays-yiddishists-speak/,The Forward,לייזער בורקאָ,2026-07-16T17:17:13,2026-07-16 18:07:20.267801,https://forward.com/?p=838364
"Sex, drugs and Torah scrolls: At the Psychedelicatessen, visitors receive a powerful dose of art","Hypothetically, if someone you had every reason to like and trust told you that if you went up one flight of stairs, you would “probably see things you never expected to see, ever,” how would you react? A sane individual might feel curiosity or skepticism, tempered with a dose of fear. However, if you are... The post Sex, drugs and Torah scrolls: At the Psychedelicatessen, visitors receive a powerful dose of art appeared first on The Forward .",https://forward.com/culture/art/838262/psychedelicatessen-yivo-exhibit-steve-marcus-jewish-pop-art/,The Forward,Clara Shapiro,2026-07-16T17:27:21,2026-07-16 18:07:20.267756,https://forward.com/?p=838262
"Inside America’s first prison synagogue, a new exhibit tells the story of Jewish inmates who built it","Eastern State Penitentiary housed Al Capone — and Jewish convicts who prayed together starting in 1922. -- The post Inside America&#8217;s first prison synagogue, a new exhibit tells the story of Jewish inmates who built it appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/07/16/culture/inside-americas-first-prison-synagogue-a-new-exhibit-tells-the-story-of-jewish-inmates-who-built-it,JTA,Stephen Silver,2026-07-16T16:00:32,2026-07-16 18:07:17.709417,https://www.jta.org/?p=1904462
"This clown eats bubbles, cracks jokes and helps Israeli children recover from trauma","Israel is a global leader in medical clowning, a field that has grown in need since Oct. 7. -- The post This clown eats bubbles, cracks jokes and helps Israeli children recover from trauma appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/07/16/israel/this-clown-eats-bubbles-cracks-jokes-and-helps-israeli-children-recover-from-trauma,JTA,Deborah Danan,2026-07-16T17:08:38,2026-07-16 18:07:17.709375,https://www.jta.org/?p=1904667
OPINION | The data on Jewish fiction publishing is alarming,"(JTA) — In early 2023, I wrote a novel that was Jewish in every possible way. The lovers called each other “ahuvati” and “neshama sheli” — Hebrew for my love [&#8230;]",https://jweekly.com/2026/07/16/i-gathered-the-data-on-jewish-fiction-publishing-the-trends-are-alarming/,J. Weekly,Meg Keene,2026-07-16T17:09:24,2026-07-16 18:07:12.852999,https://jweekly.com/?p=307360
The first synagogue inside a U.S. prison reopens — no conviction required,"This story was originally published in the Forward. Click here to get the Forward&#8217;s free email newsletters delivered to your inbox. As prisons go, Eastern State Penitentiary in Philadelphia was [&#8230;]",https://jweekly.com/2026/07/16/the-first-synagogue-inside-a-u-s-prison-reopens-no-conviction-required/,J. Weekly,Hannah Feuer,2026-07-16T17:23:43,2026-07-16 18:07:12.852965,https://jweekly.com/?p=307365
Not just aid and investment: Decoupling from America risks Israel's AI future,Artificial intelligence has now become a strategic asset that the U.S. will only share with its best friends. What if Israel isn't one of them?,https://www.haaretz.com/israel-news/2026-07-16/ty-article/.premium/not-just-aid-and-investment-decoupling-from-america-risks-israels-ai-future/0000019f-6a7b-d2d5-a1df-6f7b6ab20000,Haaretz,David Rosenberg,2026-07-16T15:14:51,2026-07-16 16:21:02.566821,https://www.haaretz.com/israel-news/2026-07-16/ty-article/.premium/not-just-aid-and-investment-decoupling-from-america-risks-israels-ai-future/0000019f-6a7b-d2d5-a1df-6f7b6ab20000
Iran tells Yemen's Houthis to prepare to close Red Sea oil route if U.S. strikes power grid,"Sources say the group has deployed missiles and drones near the Bab el-Mandeb Strait, threatening to disrupt the Middle East's two main energy export routes as U.S.-Iran fighting escalates",https://www.haaretz.com/middle-east-news/iran/2026-07-16/ty-article/iran-tells-yemens-houthis-to-close-red-sea-oil-route-if-u-s-strikes-power-grid/0000019f-6ae1-d34a-a99f-7ff1f6830000,Haaretz,Reuters,2026-07-16T15:20:21,2026-07-16 16:21:02.566792,https://www.haaretz.com/middle-east-news/iran/2026-07-16/ty-article/iran-tells-yemens-houthis-to-close-red-sea-oil-route-if-u-s-strikes-power-grid/0000019f-6ae1-d34a-a99f-7ff1f6830000
Can Israel's new one-line law shield Haredim from IDF service?,"Days before Israel heads into an election season, the coalition enshrined Torah study in a semi-constitutional Basic Law and froze enforcement against tens of thousands of draft evaders. Legal experts warn the move could pave the way for permanent exemptions",https://www.haaretz.com/haaretz-explains/2026-07-16/ty-article-magazine/.premium/can-israels-new-one-line-law-shield-haredim-from-idf-service/0000019f-6a62-de8e-afff-fbfaf62f0000,Haaretz,Shai Herzberg,2026-07-16T15:55:02,2026-07-16 16:21:02.566755,https://www.haaretz.com/haaretz-explains/2026-07-16/ty-article-magazine/.premium/can-israels-new-one-line-law-shield-haredim-from-idf-service/0000019f-6a62-de8e-afff-fbfaf62f0000
How the 2016 Azaria Affair foreshadowed the IDF's new impunity,"Israel's hard right lionized Elor Azaria for violating IDF ethics a decade ago, paving the way for the lack of accountability enjoyed by rule-breaking Israeli soldiers and violent far-right protestors alike",https://www.haaretz.com/israel-news/israel-politics/2026-07-16/ty-article-magazine/.premium/how-the-azaria-affair-foreshadowed-the-idfs-new-impunity/0000019f-6a91-d782-ad9f-fffbf9880000,Haaretz,Joshua Leifer,2026-07-16T16:00:37,2026-07-16 16:21:02.566715,https://www.haaretz.com/israel-news/israel-politics/2026-07-16/ty-article-magazine/.premium/how-the-azaria-affair-foreshadowed-the-idfs-new-impunity/0000019f-6a91-d782-ad9f-fffbf9880000
"EXCLUSIVE: US Jewish leaders receive threatening and vulgar, handwritten letter at their homes","The Anti-Defamation League told JNS that ""the letter contains explicit, threatening language targeting Jewish people and relies on vile antisemitic tropes that have historically been used to incite violence.""",https://www.jns.org/news/u-s-news/exclusive-us-jewish-leaders-receive-threatening-and-vulgar-handwritten-letter-at-their-homes,JNS,Jessica Russak-Hoffman,2026-07-16T15:36:37,2026-07-16 16:20:55.278758,https://www.jns.org/news/u-s-news/exclusive-us-jewish-leaders-receive-threatening-and-vulgar-handwritten-letter-at-their-homes
"Mamdani’s religion test is a fraud, and the numbers prove it",The mayor can’t dress up his Israel obsession as universalism while excusing actual theocracies.,https://www.jns.org/stuart-n-brotman/mamdanis-religion-test-is-a-fraud-and-the-numbers-prove-it,JNS,Stuart N. Brotman,2026-07-16T16:00:00,2026-07-16 16:20:55.278724,https://www.jns.org/stuart-n-brotman/mamdanis-religion-test-is-a-fraud-and-the-numbers-prove-it
Anti-Israel advocacy groups sue Trump administration over ICC sanctions,"""No one prosecuted these plaintiffs, fined them or sent them so much as a stern letter,"" Mark Goldfeder of the National Jewish Advocacy Center told JNS. ""They silenced themselves and then sued over the silence.""",https://www.jns.org/news/u-s-news/anti-israel-advocacy-groups-sue-trump-administration-over-icc-sanctions,JNS,Jessica Russak-Hoffman,2026-07-16T16:05:26,2026-07-16 16:20:55.278687,https://www.jns.org/news/u-s-news/anti-israel-advocacy-groups-sue-trump-administration-over-icc-sanctions
"Print Issue: City of Lost Angels? | July 17, 2026","A Jewish Angeleno looks back several decades and wonders whether the golden age of LA Jewry is behind us. The post Print Issue: City of Lost Angels? | July 17, 2026 appeared first on Jewish Journal .",https://jewishjournal.com/print-issue/390229/print-issue-city-of-lost-angels-july-17-2026/,Jewish Journal,Jewish Journal Staff,2026-07-16T15:53:31,2026-07-16 16:20:52.763300,https://jewishjournal.com/?p=390229
"As Jewish Republicans sour on JD Vance, many are rallying behind Marco Rubio for 2028","(JTA) — It’s no secret that JD Vance has lost the confidence of many Jewish Republicans, who have taken issue with the vice president’s reprimanding of Israeli officials, indulgence of anti-Israel conspiracy theories and silence on Tucker Carlson, the prominent pundit who has turned against Israel. But Vance is still thought by many to be... The post As Jewish Republicans sour on JD Vance, many are rallying behind Marco Rubio for 2028 appeared first on The Forward .",https://forward.com/fast-forward/838520/as-jewish-republicans-sour-on-jd-vance-many-are-rallying-behind-marco-rubio-for-2028/,The Forward,Joseph Strauss,2026-07-16T15:23:39,2026-07-16 16:20:47.734305,https://forward.com/?p=838520
It's time to make the U.S.-Israel relationship normal again,Replacing the 'special relationship' with a more standard alliance between two sovereign nations would serve both American and Israeli interests,https://www.haaretz.com/opinion/2026-07-16/ty-article-opinion/.premium/its-time-to-make-the-u-s-israel-relationship-normal-again/0000019f-6ac3-d373-abbf-7ac721aa0000,Haaretz,Leon Hadar,2026-07-16T12:56:28,2026-07-16 15:03:03.588731,https://www.haaretz.com/opinion/2026-07-16/ty-article-opinion/.premium/its-time-to-make-the-u-s-israel-relationship-normal-again/0000019f-6ac3-d373-abbf-7ac721aa0000
"From the eye of the storm, a young woman captures an increasingly violent Jerusalem","Student filmmaker Gili Ramati described her first experience of the Jerusalem Day Flag March as 'teetering between frightening and dissociative.' In dream-like animation, she interrogates the normalization of violence in Israeli society",https://www.haaretz.com/life/2026-07-16/ty-article-magazine/.premium/from-the-eye-of-the-storm-a-young-woman-captures-jerusalems-rising-violence/0000019f-6685-de8e-afff-f7ff31d00000,Haaretz,Linda Dayan,2026-07-16T13:25:58,2026-07-16 15:03:03.588698,https://www.haaretz.com/life/2026-07-16/ty-article-magazine/.premium/from-the-eye-of-the-storm-a-young-woman-captures-jerusalems-rising-violence/0000019f-6685-de8e-afff-f7ff31d00000
Malaysian PM vows to deport Israelis found in country amid probe into int'l tech community,"Malaysia, a Muslim-majority country with Buddhist and Christian minorities, does not have diplomatic relations with Jerusalem.",https://www.jns.org/news/world/malaysian-pm-vows-to-deport-israelis-found-in-country-amid-probe-into-intl-tech-community,JNS,JNS Staff,2026-07-16T12:24:12,2026-07-16 15:02:56.433782,https://www.jns.org/news/world/malaysian-pm-vows-to-deport-israelis-found-in-country-amid-probe-into-intl-tech-community
Israel to build military campus for IDF commanders in Jerusalem,Jerusalem’s mayor said that the move will help the capital become “the economic capital of the State of Israel and the entire Middle East.”,https://www.jns.org/news/israel-news/israel-to-build-military-campus-for-idf-commanders-in-jerusalem,JNS,JNS Staff,2026-07-16T12:28:19,2026-07-16 15:02:56.433755,https://www.jns.org/news/israel-news/israel-to-build-military-campus-for-idf-commanders-in-jerusalem
WATCH: US F-35s conduct aerial refueling over Middle East,CENTCOM shared video of the aircraft being refueled by a KC-135 Stratotanker.,https://www.jns.org/news/world/watch-us-f-35s-conduct-aerial-refueling-over-middle-east,JNS,JNS Staff,2026-07-16T12:30:20,2026-07-16 15:02:56.433725,https://www.jns.org/news/world/watch-us-f-35s-conduct-aerial-refueling-over-middle-east
Did the West fall for Hamas propaganda again?,"Welcome to “Axis of Truth,” a fearless JNS series hosted by Emily Schrader—renowned journalist, human-rights activist and outspoken critic of authoritarian regimes. Each week, Schrader cuts through spin and censorship to uncover the political agendas, media manipulation and propaganda shaping Israel news and the broader Middle East. From Tehran to Tel Aviv and Washington to Damascus, “Axis of Truth” confronts the narratives driving conflict, misinformation and moral confusion in global coverage of Israel. Whether dissecting the Iranian regime’s election theater, Hamas’s tactics or the Western media’s distortion of Jewish self-defense, Schrader brings clarity and courage to stories too often clouded by ideology. Featuring in-depth interviews with dissidents, security experts, political leaders and journalists, Axis of Truth delivers hard-hitting analysis and unfiltered commentary on the issues that define the Middle East today. Episodes range from exclusive reporting on Gaza and Iran to exposés of Western hypocrisy, social media disinformation and the global networks enabling terror. With a sharp focus on facts, context and accountability, Schrader challenges both policymakers and the press to tell the truth about Israel’s fight for survival and the threats facing free societies. See more at: @JNS_TV and subscribe to our YouTube channel.",https://www.jns.org/jns-tv/axis-of-truth/did-the-west-fall-for-hamas-propaganda-again,JNS,Emily Schrader,2026-07-16T12:46:36,2026-07-16 15:02:56.433697,https://www.jns.org/jns-tv/axis-of-truth/did-the-west-fall-for-hamas-propaganda-again
Ro Khanna and the weaponization of anti-Zionism in American politics,The California congressman’s Judean misadventure was an attempt to boost his long-shot presidential hopes and move on from his sponsorship of the disastrous Graham Platner.,https://www.jns.org/opinion/column/jonathan-s-tobin/ro-khanna-and-the-weaponization-of-anti-zionism-in-american-politics,JNS,Jonathan S. Tobin,2026-07-16T14:00:00,2026-07-16 15:02:56.433594,https://www.jns.org/opinion/column/jonathan-s-tobin/ro-khanna-and-the-weaponization-of-anti-zionism-in-american-politics
Israel confirms first West Nile virus case of 2026 summer season,The virus is transmitted to people through the bites of infected mosquitoes.,https://www.jns.org/news/israel-news/israel-confirms-first-west-nile-virus-case-of-2026-summer-season,JNS,JNS Staff,2026-07-16T14:01:39,2026-07-16 15:02:56.433536,https://www.jns.org/news/israel-news/israel-confirms-first-west-nile-virus-case-of-2026-summer-season
Poll: Shapiro holds double-digit lead over Republican challenger in Pennsylvania governor’s race,"A new Quinnipiac University poll found that 51% of respondents view Gov. Josh Shapiro favorably, while 58% said they had not heard enough about state treasurer Stacy Garrity to form an opinion.",https://www.jns.org/news/u-s-news/poll-shapiro-holds-double-digit-lead-over-republican-challenger-in-pennsylvania-governors-race,JNS,,2026-07-16T14:25:29,2026-07-16 15:02:56.433502,https://www.jns.org/news/u-s-news/poll-shapiro-holds-double-digit-lead-over-republican-challenger-in-pennsylvania-governors-race
"As Jewish Republicans sour on JD Vance, many are rallying behind Marco Rubio for 2028","Prominent GOP figures say they prefer Rubio amid concerns over antisemitism on the right and Vance's silence on figures like Tucker Carlson. -- The post As Jewish Republicans sour on JD Vance, many are rallying behind Marco Rubio for 2028 appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/07/16/politics/as-jewish-republicans-sour-on-jd-vance-many-are-rallying-behind-marco-rubio-for-2028,JTA,Joseph Strauss,2026-07-16T13:30:01,2026-07-16 15:02:37.968632,https://www.jta.org/?p=1904619
I gathered the data on Jewish fiction publishing. The trends are alarming.,"One solution, writes an author and activist, is to envision publishing as an act of peoplehood. -- The post I gathered the data on Jewish fiction publishing. The trends are alarming. appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/07/16/ideas/i-gathered-the-data-on-jewish-fiction-publishing-the-trends-are-alarming,JTA,Meg Keene,2026-07-16T14:00:57,2026-07-16 15:02:37.968582,https://www.jta.org/?p=1904579
How to beat the anti-Israel machine,"The lesson of the 2026 Democratic primaries is unavoidable for anyone who cares about Israel. Candidates hostile to the Jewish state keep winning, and the standard response, raise money and run ads, keeps losing. Zohran Mamdani took New Yorks mayoral primary last year on affordability and Gaza against roughly $25 million in outside spending. Money... Read More The post How to beat the anti-Israel machine appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/how-to-beat-the-anti-israel-machine/,eJewish Philanthropy,Ben Ehrenkranz,2026-07-16T12:22:58,2026-07-16 15:02:35.434413,https://ejewishphilanthropy.com/?p=177357
Your Daily Phil: Summer daze as Jewish camps on auction block,The post Your Daily Phil: Summer daze as Jewish camps on auction block appeared first on eJewishPhilanthropy .,https://ejewishphilanthropy.com/your-daily-phil-summer-daze-as-jewish-camps-on-auction-block/,eJewish Philanthropy,EJP,2026-07-16T13:05:29,2026-07-16 15:02:35.434358,https://ejewishphilanthropy.com/?p=177375
Shin Bet chief agrees to give Sara Netanyahu lifelong security,Sources said that Netanyahu's push to extend his wife's and sons' security was intended to protect the family if Netanyahu loses the upcoming election. A senior official in Naftali Bennett's party said the decision won't be binding if the opposition wins the election,https://www.haaretz.com/israel-news/israel-politics/2026-07-16/ty-article/.premium/shin-bet-chief-agrees-to-give-sara-netanyahu-lifelong-security/0000019f-6a4c-d782-ad9f-fffe22c00000,Haaretz,Josh Breiner,2026-07-16T11:12:45,2026-07-16 12:20:30.662290,https://www.haaretz.com/israel-news/israel-politics/2026-07-16/ty-article/.premium/shin-bet-chief-agrees-to-give-sara-netanyahu-lifelong-security/0000019f-6a4c-d782-ad9f-fffe22c00000
New species of monkey with orange lips reported in central Africa,"The petite 'Likweli' colobus was discovered in the treetops of the Congo rainforest, surviving in a relict range between rivers",https://www.haaretz.com/science-and-health/nature-environment/2026-07-16/ty-article/unknown-species-of-monkey-with-orange-lips-reported-in-central-africa/0000019f-6a18-de8e-afff-fbfad9d10000,Haaretz,Ruth Schuster,2026-07-16T12:08:44,2026-07-16 12:20:30.662251,https://www.haaretz.com/science-and-health/nature-environment/2026-07-16/ty-article/unknown-species-of-monkey-with-orange-lips-reported-in-central-africa/0000019f-6a18-de8e-afff-fbfad9d10000
Trump: Iran has freed trapped US citizen in goodwill gesture,"The woman was identified as Dena Karari, held in the Islamic Republic since December 2024.",https://www.jns.org/news/world/trump-iran-has-freed-trapped-us-citizen-in-goodwill-gesture,JNS,JNS Staff,2026-07-16T11:44:57,2026-07-16 12:20:23.687733,https://www.jns.org/news/world/trump-iran-has-freed-trapped-us-citizen-in-goodwill-gesture
Our communities must invest in the infrastructure — physical and spiritual — to respond to climate change,"In the aftermath of the Palisades and Eaton fires in Los Angeles last year, I found myself reflecting on the growing incidence of climate catastrophes impacting some of the country’s largest Jewish communities. The fires that tore through L.A. not only left thousands without their homes but also destroyed institutions deeply woven into the fabric... Read More The post Our communities must invest in the infrastructure — physical and spiritual — to respond to climate change appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/our-communities-must-invest-in-the-infrastructure-physical-and-spiritual-to-respond-to-climate-change/,eJewish Philanthropy,Rabbi Laura Bellows,2026-07-16T12:04:57,2026-07-16 12:20:10.516733,https://ejewishphilanthropy.com/?p=177342
"Trump promised to open Hormuz, but it's Iran that's still calling the shots","Iran's latest attacks on shipping underscore the gap between Trump's declarations and reality. As Saudi Arabia and the Houthis trade fire for the first time since 2022, Washington still lacks a clear strategy for securing one of the world's most vital waterways",https://www.haaretz.com/middle-east-news/iran/2026-07-16/ty-article/.premium/trump-promised-to-open-hormuz-but-its-iran-thats-still-calling-the-shots/0000019f-6514-d80f-a59f-e557fd480000,Haaretz,Ksenia Svetlova,2026-07-16T03:00:00,2026-07-16 11:01:00.799488,https://www.haaretz.com/middle-east-news/iran/2026-07-16/ty-article/.premium/trump-promised-to-open-hormuz-but-its-iran-thats-still-calling-the-shots/0000019f-6514-d80f-a59f-e557fd480000
Israel Police officer suspected of obstructing Jerusalem murder investigation,"The officer is the sister of the main murder suspect – the victim's former girlfriend. According to investigators, she met with her and another suspect shortly after the murder, took actions intended to obstruct the investigation and did not inform her commanders",https://www.haaretz.com/israel-news/israel-crime/2026-07-16/ty-article/.premium/israel-police-officer-suspected-of-obstructing-jerusalem-murder-investigation/0000019f-671c-d754-addf-e77e20bd0000,Haaretz,Josh Breiner,2026-07-16T08:15:09,2026-07-16 11:01:00.799422,https://www.haaretz.com/israel-news/israel-crime/2026-07-16/ty-article/.premium/israel-police-officer-suspected-of-obstructing-jerusalem-murder-investigation/0000019f-671c-d754-addf-e77e20bd0000
"'At least a third of Likud lawmakers' tried to oust Netanyahu after October 7, MK says","Likud MK Dan Illoz told Ynet that Netanyahu, as well as the Shin Bet, the army and the government 'are to blame' for October 7. He said lawmakers did not succeed in replacing him because of 'power struggles' within the Likud party",https://www.haaretz.com/israel-news/israel-politics/2026-07-16/ty-article/.premium/resigning-likud-mk-one-third-of-party-tried-to-oust-netanyahu-after-oct-7/0000019f-6a18-de8e-afff-fbfa2fe30000,Haaretz,Haaretz,2026-07-16T09:05:18,2026-07-16 11:01:00.799383,https://www.haaretz.com/israel-news/israel-politics/2026-07-16/ty-article/.premium/resigning-likud-mk-one-third-of-party-tried-to-oust-netanyahu-after-oct-7/0000019f-6a18-de8e-afff-fbfa2fe30000
"Israel isn't attacking Iran, but it's deeply involved in this war","The U.S. doesn't want Israel directly involved in the current round against Iran, but still depends on its intelligence and operational capabilities",https://www.haaretz.com/israel-news/israel-security/2026-07-16/ty-article-magazine/.premium/israel-isnt-attacking-iran-but-its-deeply-involved-in-this-war/0000019f-64cb-dc9b-a3bf-75df3d580000,Haaretz,Hagai Amit,2026-07-16T09:58:26,2026-07-16 11:01:00.799351,https://www.haaretz.com/israel-news/israel-security/2026-07-16/ty-article-magazine/.premium/israel-isnt-attacking-iran-but-its-deeply-involved-in-this-war/0000019f-64cb-dc9b-a3bf-75df3d580000
Netanyahu gov't plans to use domestic spy agency Shin Bet for law enforcement in Arab Israeli community,"The government is expected to divert over $170 million from an Arab community education, welfare and infrastructure fund to finance the agency's activities among Arab citizens, while the Israel Police will remain in charge of Jewish organized crime",https://www.haaretz.com/israel-news/israel-crime/2026-07-16/ty-article/.premium/netanyahu-government-plans-to-use-shin-bet-for-law-enforcement-in-arab-community/0000019f-69eb-d394-a59f-ffebffbc0000,Haaretz,Jonathan Lis,2026-07-16T10:19:37,2026-07-16 11:01:00.799323,https://www.haaretz.com/israel-news/israel-crime/2026-07-16/ty-article/.premium/netanyahu-government-plans-to-use-shin-bet-for-law-enforcement-in-arab-community/0000019f-69eb-d394-a59f-ffebffbc0000
How a secret Mossad operation in Dubai ended up in Israel's design week,"At Jerusalem Design Week, matkot paddles become combat knives, and at the Israeli Opera, a democratic republic turns into a police state. At the Manofim festival, a musical performance examines a heart torn between Gaza and Jerusalem",https://www.haaretz.com/life/2026-07-16/ty-article-magazine/.premium/how-a-secret-mossad-operation-in-dubai-ended-up-in-israels-design-week/0000019f-6601-d0b9-ab9f-767973eb0000,Haaretz,Avshalom Halutz,2026-07-16T10:50:43,2026-07-16 11:01:00.799285,https://www.haaretz.com/life/2026-07-16/ty-article-magazine/.premium/how-a-secret-mossad-operation-in-dubai-ended-up-in-israels-design-week/0000019f-6601-d0b9-ab9f-767973eb0000
"Diaspora Jews must lead the way, with Israel as a partner","They have the capacity, resources and moral authority to spearhead a historic initiative: the creation of aliyah cities in the Jewish state.",https://www.jns.org/opinion/malcolm-dash/diaspora-jews-must-lead-the-way-with-israel-as-a-partner,JNS,Malcolm Dash,2026-07-16T08:30:00,2026-07-16 11:00:53.904422,https://www.jns.org/opinion/malcolm-dash/diaspora-jews-must-lead-the-way-with-israel-as-a-partner
Watch: Knesset Speaker opens session honoring Lindsey Graham,Israeli legislators observed a minute of silence to salute one of the Jewish state’s most outspoken supporters in Congress.,https://www.jns.org/news/israel-news/watch-knesset-speaker-opens-session-honoring-lindsey-graham,JNS,JNS Staff,2026-07-16T08:35:32,2026-07-16 11:00:53.904396,https://www.jns.org/news/israel-news/watch-knesset-speaker-opens-session-honoring-lindsey-graham
IDF kills three armed Hezbollah terrorists in Lebanon's south,"The Israeli military also announced the completion of a months-long operation targeting the ""terrorist villages"" of Bint Jbeil and Ainata.",https://www.jns.org/news/israel-news/idf-kills-three-armed-hezbollah-terrorists-in-lebanons-south,JNS,JNS Staff,2026-07-16T08:41:38,2026-07-16 11:00:53.904369,https://www.jns.org/news/israel-news/idf-kills-three-armed-hezbollah-terrorists-in-lebanons-south
Knesset approves largest reform of Israel’s wounded veterans system in decades,"“These heroes fought for us — and we will fight for them,” said coalition chairman Ofir Katz.",https://www.jns.org/news/israel-news/knesset-approves-largest-reform-of-israels-wounded-veterans-system-in-decades,JNS,Pesach Benson/TPS-IL,2026-07-16T08:58:32,2026-07-16 11:00:53.904342,https://www.jns.org/news/israel-news/knesset-approves-largest-reform-of-israels-wounded-veterans-system-in-decades
Illegal stone industry blamed for turning Hebron Stream into environmental hazard,"Tour organized by Regavim and Green Now highlights cross-border pollution threatening Israel’s waterways, groundwater and ecosystems.",https://www.jns.org/feature/illegal-stone-industry-blamed-for-turning-hebron-stream-into-environmental-hazard,JNS,Josh Hasten,2026-07-16T09:12:00,2026-07-16 11:00:53.904314,https://www.jns.org/feature/illegal-stone-industry-blamed-for-turning-hebron-stream-into-environmental-hazard
Colombia’s new government will open an embassy in Jerusalem,The move comes amid a right-wing wave sweeping across Latin America that is reshaping alliances with the United States and Israel.,https://www.jns.org/news/world/colombias-new-government-will-open-an-embassy-in-jerusalem,JNS,Etgar Lefkovits,2026-07-16T09:31:14,2026-07-16 11:00:53.904284,https://www.jns.org/news/world/colombias-new-government-will-open-an-embassy-in-jerusalem
Israel marks lowest inflation rate in five years,General prices across the market have increased by 1.2% from January to June.,https://www.jns.org/news/israel-news/israel-marks-lowest-inflation-rate-in-five-years,JNS,JNS Staff,2026-07-16T09:39:53,2026-07-16 11:00:53.904248,https://www.jns.org/news/israel-news/israel-marks-lowest-inflation-rate-in-five-years
Post-Assad strategic window is closing,"Unless Israel, America and pragmatic Arab partners act now, Turkey may dominate Syria’s future.",https://www.jns.org/opinion/eyal-dror/post-assad-strategic-window-is-closing,JNS,Eyal Dror,2026-07-16T10:30:00,2026-07-16 11:00:53.904222,https://www.jns.org/opinion/eyal-dror/post-assad-strategic-window-is-closing
Wanted Palestinian terrorist found hiding in car trunk at Jerusalem checkpoint,"Security checkpoints are ""the line between a regular Tuesday and a tragedy,"" an Israel Police spokesman said.",https://www.jns.org/news/israel-news/wanted-palestinian-terrorist-found-hiding-in-car-trunk-at-jerusalem-checkpoint,JNS,JNS Staff,2026-07-16T10:55:08,2026-07-16 11:00:53.904187,https://www.jns.org/news/israel-news/wanted-palestinian-terrorist-found-hiding-in-car-trunk-at-jerusalem-checkpoint
Delightful recording of children’s songs by Melbourne’s Yiddish day school,"די באַקאַנטע ייִדישע טאָגשול אין מעלבורן, די „שלום עליכם שול“, האָט לעצטנס לאַנצירט אַ רעקאָרדירונג קינדערלידער דורך דער דיגיטאַלישער מוזיק־פּלאַטפֿאָרם „ספּאָטיפֿײַ.“ דער אַלבום איז מלא־חן. די רעקאָרדירונג, „אונדזער קינדערגאָרטן שײן“, איז אַ זאַמלונג קינדערלידער, װאָס מע זינגט טאַקע אינעם קינדערגאָרטן פֿון דער „שלום עליכם שול“ — די איינציקע טאָגשול אין דער וועלט, וווּ מע לערנט... The post Delightful recording of children’s songs by Melbourne&#8217;s Yiddish day school appeared first on The Forward .",https://forward.com/yiddish/838457/delightful-recording-of-childrens-songs-by-melbournes-yiddish-day-school/,The Forward,שׂרה־רחל שעכטער,2026-07-16T10:34:12,2026-07-16 11:00:45.691744,https://forward.com/?p=838457
"In seismic party shift, nearly half of House Democrats vote to end aid to Israel","Cutting off U.S. military aid to Israel came closer than ever to becoming the majority position among House Democrats on Wednesday, a striking sign of how swiftly the party has shifted just months before the midterm elections that could determine control of Congress. As many as 103 of 212 Democrats supported a measure to eliminate... The post In seismic party shift, nearly half of House Democrats vote to end aid to Israel appeared first on The Forward .",https://forward.com/news/838427/israel-aid-house-democrats-massie/,The Forward,Jacob Kornbluh,2026-07-16T10:53:25,2026-07-16 11:00:45.691684,https://forward.com/?p=838427
Marcus Foundation invests $27 million in Hillel International professional development,"In a bid to bolster Hillel Internationals professional and student leaders at a fraught moment on college campuses, the Marcus Foundation announced a three-year, $27 million investment, the organization exclusively told eJewishPhilanthropy on Thursday. It is the third in a series of large gifts made by the foundation over the past decade aimed at improving... Read More The post Marcus Foundation invests $27 million in Hillel International professional development appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/marcus-foundation-invests-27-million-in-hillel-international-professional-development/,eJewish Philanthropy,Jay Deitcher,2026-07-16T09:57:55,2026-07-16 11:00:40.385244,https://ejewishphilanthropy.com/?p=177344
