title,description,link,source,author,published,scraped_at,guid
"Hamas Agrees to Release All Israeli Hostages Under Trump Gaza Plan, Seeks Negotiations Over Other Terms","The Palestinian terrorist group Hamas said on Friday it had agreed to release all Israeli hostages, alive or dead, under the...",https://www.algemeiner.com/2025/10/03/hamas-agrees-release-all-israeli-hostages-trump-gaza-plan-seeks-negotiations-other-terms/,Algemeiner,Reuters and Algemeiner Staff,2025-10-03T20:45:47,2025-10-03 21:08:52.293472,https://www.algemeiner.com/?p=754620
Anti-Israel rep says she plans to run again for Missouri seat,"“Because I spoke truth, they attacked my name, my motives, spread lies and hate,” Cori Bush said of AIPAC fundraising against her last election cycle. The post Anti-Israel rep says she plans to run again for Missouri seat appeared first on JNS.org .",https://www.jns.org/anti-israel-rep-says-she-plans-to-run-again-for-missouri-seat/,JNS,,2025-10-03T20:20:40,2025-10-03 21:08:49.953764,https://www.jns.org/?p=591650
"Terrorist bears ‘moral weight’ of police killing Jewish Manchester worshipper, rabbis say","Rabbi J. David Bleich, told JNS that “if I walk into a bank and pull a gun on the teller and he has a heart attack, it’s probably a felony murder.” The post Terrorist bears ‘moral weight’ of police killing Jewish Manchester worshipper, rabbis say appeared first on JNS.org .",https://www.jns.org/terrorist-bears-moral-weight-of-police-killing-jewish-manchester-worshipper-rabbis-say/,JNS,Aaron Bandler,2025-10-03T20:21:26,2025-10-03 21:08:49.953713,https://www.jns.org/?p=591652
"Agudah advises planning ahead if bringing Sukkot ritual items into US via airports, borders","U.S. Customs and Border Protection stated that it is ""committed to treating all travelers with respect and dignity at all U.S. ports of entry."" The post Agudah advises planning ahead if bringing Sukkot ritual items into US via airports, borders appeared first on JNS.org .",https://www.jns.org/agudah-advises-planning-ahead-if-bringing-sukkot-ritual-items-into-us-via-airports-borders/,JNS,JNS Staff,2025-10-03T20:58:09,2025-10-03 21:08:49.953662,https://www.jns.org/?p=591662
UK synagogue attacker was under investigation for rape; his dad praised Hamas for Oct. 7,Jihad al-Shamie reportedly had other convictions but wasn't on police anti-terrorism radar; witness: He shouted 'this is what they get for killing our children' as he attacked synagogue The post UK synagogue attacker was under investigation for rape; his dad praised Hamas for Oct. 7 appeared first on The Times of Israel .,https://www.timesofisrael.com/uk-synagogue-attacker-was-under-investigation-for-rape-his-dad-praised-hamas-for-oct-7/,Times of Israel,,2025-10-03T20:11:22,2025-10-03 21:08:44.779846,https://www.timesofisrael.com/?p=3655703
"Two years after Oct. 7, even Israelis are losing faith in Israel","This year — for the second year in a row — more people have emigrated from Israel than have immigrated to it. That startling new piece of data from Israel&#8217;s Central Bureau of Statistics should be a wake up call: Nothing is a greater threat to Zionism than the Jewish nation losing Jews. If that... The post Two years after Oct. 7, even Israelis are losing faith in Israel appeared first on The Forward .",https://forward.com/opinion/773605/oct-7-anniversary-israeli-emigration/,The Forward,David Christopher Kaufman,2025-10-03T20:11:53,2025-10-03 21:08:42.644307,https://forward.com/?p=773605
"In Saudi Arabia, Dave Chappelle jokes that ‘I stand with Israel’ would be his code for censorship","(JTA) — During his controversial set at the Riyadh Comedy Festival in Saudi Arabia, comedian Dave Chappelle joked that he would use the phrase “I stand with Israel” as a code to alert fans he was facing censorship. The state-sponsored show, which took place on Saturday and featured a host of top international comedians, was... The post In Saudi Arabia, Dave Chappelle jokes that ‘I stand with Israel’ would be his code for censorship appeared first on The Forward .",https://forward.com/fast-forward/773596/in-saudi-arabia-dave-chappelle-jokes-that-i-stand-with-israel-would-be-his-code-for-censorship/,The Forward,Grace Gilson,2025-10-03T20:14:04,2025-10-03 21:08:42.644231,https://forward.com/?p=773596
Hamas says it’s ready to release all Israeli hostages but does not offer clear ‘yes’ to Trump’s plan,(JTA) — Hamas says it is prepared to release all Israeli hostages to bring about an end to the war in Gaza. The group made the offer in its response to a proposal made on Monday by President Donald Trump and agreed to by Israeli Prime Minister Benjamin Netanyahu. It is not clear whether Hamas&#8217;... The post Hamas says it’s ready to release all Israeli hostages but does not offer clear ‘yes’ to Trump’s plan appeared first on The Forward .,https://forward.com/fast-forward/773638/hamas-says-its-ready-to-release-all-israeli-hostages-but-does-not-offer-clear-yes-to-trumps-plan/,The Forward,Philissa Cramer,2025-10-03T20:59:49,2025-10-03 21:08:42.644172,https://forward.com/?p=773638
Hamas says it’s ready to release all Israeli hostages but does not offer clear ‘yes’ to Trump’s plan,The statement came as Trump issued a deadline of 6 p.m. Sunday for Hamas to respond to his proposal to end the war. -- The post Hamas says it&#8217;s ready to release all Israeli hostages but does not offer clear &#8216;yes&#8217; to Trump&#8217;s plan appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/03/israel/hamas-says-its-ready-to-release-all-israeli-hostages-but-does-not-offer-clear-yes-to-trumps-plan,JTA,Philissa Cramer,2025-10-03T20:46:21,2025-10-03 21:08:39.829365,https://www.jta.org/?p=1890170
Manchester vigil participants heckle UK deputy prime minister,"Attendees of a memorial greeted the Labour politician with chants of “Shame on you!” and repeatedly interrupted the memorial speech, accusing David Lammy of contributing to the attack. The post Manchester vigil participants heckle UK deputy prime minister appeared first on JNS.org .",https://www.jns.org/manchester-vigil-participants-heckle-uk-deputy-prime-minister/,JNS,,2025-10-03T19:45:00,2025-10-03 20:09:33.101385,https://www.jns.org/?p=591627
"A book, a film and a QR code: Visual reminders of Jew-hatred","Can images speak louder than the voices shouting hate and denial of Oct. 7? The post A book, a film and a QR code: Visual reminders of Jew-hatred appeared first on JNS.org .",https://www.jns.org/a-book-a-film-and-a-qr-code-visual-reminders-of-jew-hatred/,JNS,Alan Newman,2025-10-03T20:03:00,2025-10-03 20:09:33.101327,https://www.jns.org/?p=591548
University of Maryland student government passes resolution calling for Israel boycott on Yom Kippur,"“Holding a vote that seeks to demonize the Jewish homeland on a day when Jewish students will not be able to participate is exclusionary, biased and flat-out wrong,” the executive director of Maryland Hillel stated. The post University of Maryland student government passes resolution calling for Israel boycott on Yom Kippur appeared first on JNS.org .",https://www.jns.org/university-of-maryland-student-government-passes-resolution-calling-for-israel-boycott-on-yom-kippur/,JNS,,2025-10-03T20:05:53,2025-10-03 20:09:33.101287,https://www.jns.org/?p=591641
"Italian union says 2 million joined general strike over Gaza, as masses march nationwide","Protesters clash with police amid rallies over Israel's interception of flotilla, Meloni's stance on war; demonstrators hold anti-Israel banners: 'Let’s stop Zionism with the resistance' The post Italian union says 2 million joined general strike over Gaza, as masses march nationwide appeared first on The Times of Israel .",https://www.timesofisrael.com/italian-union-says-2-million-joined-general-strike-over-gaza-as-masses-march-nationwide/,Times of Israel,,2025-10-03T19:21:03,2025-10-03 20:09:28.518661,https://www.timesofisrael.com/?p=3655814
University of Maryland student government passes BDS resolution on Yom Kippur,"Jewish groups say scheduling of symbolic anti-Israel resolution 'exclusionary'; vote was originally planned for Rosh Hashanah, then moved to holiest day in Jewish calendar The post University of Maryland student government passes BDS resolution on Yom Kippur appeared first on The Times of Israel .",https://www.timesofisrael.com/university-of-maryland-student-government-passes-bds-resolution-on-yom-kippur/,Times of Israel,,2025-10-03T19:57:09,2025-10-03 20:09:28.518615,https://www.timesofisrael.com/?p=3655832
"UK synagogue terror attack victims known for their kindness, praised for their bravery","Melvin Cravitz was security guard who police said 'courageously stopped the attacker from entering the building'; Adrian Daulby 'lost his life in the act of courage to save others' The post UK synagogue terror attack victims known for their kindness, praised for their bravery appeared first on The Times of Israel .",https://www.timesofisrael.com/uk-synagogue-terror-attack-victims-known-for-their-kindness-praised-for-their-bravery/,Times of Israel,,2025-10-03T19:59:38,2025-10-03 20:09:28.518567,https://www.timesofisrael.com/?p=3655841
Linda Lavin’s final role is also one of her most Jewish,"When Linda Lavin’s Lenore, a grandmother, who prefers to be called Lola, greets a young man whom she recently learned was her daughter’s half-brother, her high pitched “Hal-lo-o-o” is uttered with at least three syllables and varying intonations. Her vocal delivery evokes anger, disappointment, distaste and skepticism, all gussied up beneath a cheerfully welcoming veneer.... The post Linda Lavin&#8217;s final role is also one of her most Jewish appeared first on The Forward .",https://forward.com/culture/film-tv/773455/one-big-happy-family-review-linda-lavin-jewish/,The Forward,Simi Horwitz,2025-10-03T15:34:19,2025-10-03 20:09:25.341363,https://forward.com/?p=773455
"In the last months of her life, this Palestinian photojournalist captured resilience in Gaza","Nine months before she was killed by an Israeli airstrike, Palestinian photojournalist Fatma Hassona started quoting Shawshank Redemption. “Hope is a dangerous thing,” she told Iranian filmmaker Sepideh Farsi over a WhatsApp video call. Farsi and Hassona began talking in early 2024, after Farsi’s plans to make a documentary in Rafah were upended due to... The post In the last months of her life, this Palestinian photojournalist captured resilience in Gaza appeared first on The Forward .",https://forward.com/culture/film-tv/773560/put-your-soul-on-your-hand-and-walk-fatma-hassona-sepideh-farsi/,The Forward,Olivia Haynie,2025-10-03T19:52:42,2025-10-03 20:09:25.341284,https://forward.com/?p=773560
"In Boston, a klezmer musician is plotting a Jewish musical revolution","Boston has made some formidable contributions to American life — revolution; academia; the Kennedys; the Roomba — so it’s hardly surprising that Beantown’s status as a longtime hub of Klezmer music has received little attention. However, the fifth edition of the Boston Festival of New Jewish Music &#8211; which opens Sunday, Oct. 5 &#8211; is not... The post In Boston, a klezmer musician is plotting a Jewish musical revolution appeared first on The Forward .",https://forward.com/culture/773212/in-boston-a-klezmer-musician-is-plotting-a-jewish-musical-revolution/,The Forward,Noah Hirsch-Rechter,2025-10-03T19:55:18,2025-10-03 20:09:25.341236,https://forward.com/?p=773212
What I saw as a British rabbi after the Manchester synagogue attack punctured Yom Kippur,"(JTA) — We’ve known something like this would happen for years. But that didn’t make it less shocking when it happened. After attacks on Jewish shops, schools and synagogues across Europe, it felt like a matter of time before something would come to our shores in the United Kingdom. But an attack on a synagogue... The post What I saw as a British rabbi after the Manchester synagogue attack punctured Yom Kippur appeared first on The Forward .",https://forward.com/opinion/773545/manchester-synagogue-attack-british-rabbi-yom-kippur/,The Forward,Rabbi Miriam Lorie,2025-10-03T20:05:20,2025-10-03 20:09:25.341187,https://forward.com/?p=773545
"Israel to spend up to $4.1 million on Christian PR campaign in western U.S., filings show","(JTA) — Israel’s Foreign Ministry has hired another American firm to run influence operations in the United States, with plans to spend as much as $4.1 million on a marketing campaign aimed at Christians across the Western part of the country, according to newly filed federal disclosures. The documents, filed last week under the Foreign... The post Israel to spend up to $4.1 million on Christian PR campaign in western U.S., filings show appeared first on The Forward .",https://forward.com/fast-forward/773557/israel-to-spend-up-to-4-1-million-on-christian-pr-campaign-in-western-u-s-filings-show/,The Forward,Asaf Elia-Shalev,2025-10-03T20:07:43,2025-10-03 20:09:25.341131,https://forward.com/?p=773557
"In Saudi Arabia, Dave Chappelle jokes that ‘I stand with Israel’ would be his code for censorship","Chappelle turned his set at the Riyadh Comedy Festival into a critique of U.S. free speech limits. -- The post In Saudi Arabia, Dave Chappelle jokes that ‘I stand with Israel’ would be his code for censorship appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/03/culture/in-saudi-arabia-dave-chappelle-jokes-that-i-stand-with-israel-would-be-his-code-for-censorship,JTA,Grace Gilson,2025-10-03T19:50:49,2025-10-03 20:09:22.567865,https://www.jta.org/?p=1890142
"Ireland Poised to Blunt Sanctions on Israel Under Corporate Pressure, Sources Say","Ireland is poised to curb planned sanctions on Israel, blunting a law central to its protest over the war in Gaza, after pressure from business groups concerned about the...",https://www.algemeiner.com/2025/10/03/ireland-poised-blunt-sanctions-israel-corporate-pressure-sources-say/,Algemeiner,Reuters and Algemeiner Staff,2025-10-03T18:14:36,2025-10-03 19:08:30.611002,https://www.algemeiner.com/?p=754599
Israeli Military Intercepts Final Gaza Flotilla Boat as Pro-Hamas Protests Erupt in Europe,"The Israeli military intercepted the last boat in a flotilla attempting to break Israel&#8217;s blockade of Gaza on Friday, a day...",https://www.algemeiner.com/2025/10/03/israeli-military-intercepts-final-gaza-flotilla-boat-pro-hamas-protests-erupt-europe/,Algemeiner,Reuters and Algemeiner Staff,2025-10-03T18:22:57,2025-10-03 19:08:30.610971,https://www.algemeiner.com/?p=754602
Trump Gives Hamas Until Sunday Night to Reach Gaza Deal or ‘All HELL’ Will Break Out,US President Donald Trump gave Palestinian Hamas terrorists until Sunday evening to accept his proposal to end the nearly two-year-old...,https://www.algemeiner.com/2025/10/03/trump-gives-hamas-sunday-night-reach-gaza-deal-all-hell-break-out/,Algemeiner,Reuters and Algemeiner Staff,2025-10-03T18:28:26,2025-10-03 19:08:30.610939,https://www.algemeiner.com/?p=754606
British Jews Say Yom Kippur Attack Was Just a Matter of Time as Israel Demands UK Crack Down on ‘Incitement’,"British Jewish leaders warned that Thursday&#8217;s terrorist attack on a synagogue in Manchester was a long-feared tragedy, accusing the government...",https://www.algemeiner.com/2025/10/03/british-jews-say-yom-kippur-attack-matter-time-israel-demands-uk-crack-down-incitement/,Algemeiner,Ailin Vilches Arguello,2025-10-03T18:59:17,2025-10-03 19:08:30.610887,https://www.algemeiner.com/?p=754600
"Sunday evening deadline for Hamas to agree to peace plan, Trump says","The U.S. president said his Israel and Arab-backed deal “spares the lives” of remaining Hamas members and claimed more than 25,000 have already died. The post Sunday evening deadline for Hamas to agree to peace plan, Trump says appeared first on JNS.org .",https://www.jns.org/sunday-evening-deadline-for-hamas-to-agree-to-peace-plan-trump-says/,JNS,Mike Wagenheim,2025-10-03T18:16:37,2025-10-03 19:08:28.297599,https://www.jns.org/?p=591613
"Israel to spend up to $4.1m on Christian PR campaign in western US, filings show","San Diego firm contracted to geofence churches, recruit pastors and tour an “October 7th Experience” exhibit as part of Israel's expanded global outreach efforts. -- The post Israel to spend up to $4.1m on Christian PR campaign in western US, filings show appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/03/israel/israel-to-spend-up-to-4-1m-on-christian-pr-campaign-in-western-u-s-filings-show,JTA,Asaf Elia-Shalev,2025-10-03T18:43:23,2025-10-03 19:08:18.910751,https://www.jta.org/?p=1890154
New Zealand singer Lorde removes her songs from Apple Music in Israel,"The New Zealand artist has joined the No Music For Genocide movement, which calls for blocking Israel from various streaming services in response to the war in Gaza, and includes hundreds of artists including Björk, Primal Scream, and Paramore",https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/new-zealand-singer-lorde-removes-her-songs-from-apple-music-in-israel/00000199-aae9-df33-a5dd-aefff8da0000,Haaretz,Shay Ringel,2025-10-03T17:51:03,2025-10-03 18:11:46.809069,https://www.haaretz.com/israel-news/2025-10-03/ty-article/.premium/new-zealand-singer-lorde-removes-her-songs-from-apple-music-in-israel/00000199-aae9-df33-a5dd-aefff8da0000
"FIFA Council Takes No Action Against Israel, Calls for Peace and Unity Amid Pressure to Suspend Israeli Teams",FIFA President Gianni Infantino on Thursday called on the governing body of soccer to promote peace and unity as it...,https://www.algemeiner.com/2025/10/03/fifa-council-takes-no-action-against-israel-calls-peace-unity-pressure-suspend-israeli-teams/,Algemeiner,Shiryn Ghermezian,2025-10-03T17:20:59,2025-10-03 18:11:36.363822,https://www.algemeiner.com/?p=754558
"Philadelphia Eagles Running Back AJ Dillon Discusses How to Balance Jewish Identity, NFL Career",Philadelphia Eagles running back AJ Dillon talked to students at the University of Pennsylvania about the struggles of balancing his...,https://www.algemeiner.com/2025/10/03/philadelphia-eagles-running-back-aj-dillon-discusses-how-balance-jewish-identity-nfl-career/,Algemeiner,Shiryn Ghermezian,2025-10-03T17:26:45,2025-10-03 18:11:36.363788,https://www.algemeiner.com/?p=754561
"‘Many voices overlapping,’ Jewish Berlin artist says of new Holocaust mural in Philadelphia","“It’s built out of language—contributions from people all over” the city, Ella Ponizovsky Bergelson told JNS. The post ‘Many voices overlapping,’ Jewish Berlin artist says of new Holocaust mural in Philadelphia appeared first on JNS.org .",https://www.jns.org/many-voices-overlapping-jewish-berlin-artist-says-of-new-holocaust-mural-in-philadelphia/,JNS,Anna Rahmanan,2025-10-03T17:06:19,2025-10-03 18:11:33.735533,https://www.jns.org/?p=591604
Not for a second have I regretted converting to Judaism,It definitely has been challenging with the surge in antisemitism post-Oct. 7. But that has made me hold on to my community that much more. The post Not for a second have I regretted converting to Judaism appeared first on JNS.org .,https://www.jns.org/not-for-a-second-have-i-regretted-converting-to-judaism/,JNS,Kylie Ora Lobell,2025-10-03T17:31:00,2025-10-03 18:11:33.735485,https://www.jns.org/?p=591270
"Nearly 60% of Americans see Israeli gov unfavorably, Pew poll suggests","The survey reveals sharp and growing divides between Republicans and Democrats about support for the Jewish state and the war against Hamas. The post Nearly 60% of Americans see Israeli gov unfavorably, Pew poll suggests appeared first on JNS.org .",https://www.jns.org/nearly-60-of-americans-see-israeli-gov-unfavorably-pew-poll-suggests/,JNS,Andrew Bernard,2025-10-03T18:08:03,2025-10-03 18:11:33.735441,https://www.jns.org/?p=591610
"On Yom Kippur in Madrid, I Saw Europe’s Hypocrisy on Full Display","Spain and Europe should be ashamed of what they are enabling. On Yom Kippur, on the anniversary of the war that nearly destroyed Israel, they send ships to embolden Hamas and allow their streets to become parades of hate. The post On Yom Kippur in Madrid, I Saw Europe’s Hypocrisy on Full Display appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/384147/on-yom-kippur-in-madrid-i-saw-europes-hypocrisy-on-full-display/,Jewish Journal,Dory Benami,2025-10-03T18:02:49,2025-10-03 18:11:31.490888,https://jewishjournal.com/?p=384147
"IDF reservist, associate latest to be charged for Iran espionage; 3rd man arrested","Iranian agent offered defendant NIS 100,000 to kill commanding officer, say prosecutors; police announce arrest of suspected spy for Iran working at Dead Sea hotel The post IDF reservist, associate latest to be charged for Iran espionage; 3rd man arrested appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-reservist-associate-latest-to-be-charged-for-iran-espionage-3rd-man-arrested/,Times of Israel,,2025-10-03T17:46:13,2025-10-03 18:11:29.064677,https://www.timesofisrael.com/?p=3655634
Trump casts shadow over Nobels as prize-awarding body warns academic freedom at risk,"VP of Royal Swedish Academy of Sciences says administration's moves on universities, research have 'devastating effect': Academic freedom 'one of the pillars of the democratic system' The post Trump casts shadow over Nobels as prize-awarding body warns academic freedom at risk appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-casts-shadow-over-nobels-as-prize-awarding-body-warns-academic-freedom-at-risk/,Times of Israel,,2025-10-03T17:46:34,2025-10-03 18:11:29.064634,https://www.timesofisrael.com/?p=3655741
Family of man killed barricading synagogue door: ‘Final act was one of profound courage’,"Police praise bravery of Adrian Daulby, accidentally shot by officers as he helped block entrance to Manchester synagogue to prevent terrorist entering during Yom Kippur attack The post Family of man killed barricading synagogue door: &#8216;Final act was one of profound courage&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/family-of-man-killed-blocking-synagogue-door-final-act-was-one-of-profound-courage/,Times of Israel,,2025-10-03T17:50:52,2025-10-03 18:11:29.064584,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3655791
What I saw as a British rabbi after the Manchester synagogue attack punctured Yom Kippur,"Uncertainty reigned during services, followed by clarity: Things will change for Jews in the UK. -- The post What I saw as a British rabbi after the Manchester synagogue attack punctured Yom Kippur appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/03/ideas/what-i-saw-as-a-british-rabbi-after-the-manchester-synagogue-attack-punctured-yom-kippur,JTA,Rabbi Miriam Lorie,2025-10-03T17:47:32,2025-10-03 18:11:23.566692,https://www.jta.org/?p=1890137
Manchester Jewish community in shock following deadly Yom Kippur terror attack,"Residents of Manchester seemed visibly shaken up by the attack on their place of worship. 'It's lonely being a Jew in the U.K. in 2025,' said one synagogue member",https://www.haaretz.com/world-news/europe/2025-10-03/ty-article/.premium/manchester-jews-in-shock-following-deadly-yom-kippur-terror-attack/00000199-aa9c-df33-a5dd-aeffdff30000,Haaretz,Felix Pope,2025-10-03T17:01:43,2025-10-03 17:09:06.528485,https://www.haaretz.com/world-news/europe/2025-10-03/ty-article/.premium/manchester-jews-in-shock-following-deadly-yom-kippur-terror-attack/00000199-aa9c-df33-a5dd-aeffdff30000
British Authorities Allowed Antisemitism to Fester. Now Two Jews Are Dead in Manchester.,"As Yom Kippur, the Day of Atonement, draws to its close, we Jews plead: &#8220;Open the gates for us, even...",https://www.algemeiner.com/2025/10/03/british-authorities-allowed-antisemitism-fester-now-two-jews-dead-manchester/,Algemeiner,Jonathan Sacerdoti,2025-10-03T16:53:27,2025-10-03 17:09:01.755618,https://www.algemeiner.com/?p=754583
Those calling for ‘globalizing the intifada’ have more blood on their hands,Media outlets that mainstream blood libels about Israel committing “genocide” and demonize Jews can’t evade their role in fomenting antisemitic violence like the Manchester attack. The post Those calling for ‘globalizing the intifada’ have more blood on their hands appeared first on JNS.org .,https://www.jns.org/those-calling-for-globalizing-the-intifada-have-more-blood-on-their-hands/,JNS,Jonathan S. Tobin,2025-10-03T16:23:14,2025-10-03 17:08:59.360714,https://www.jns.org/?p=591554
"US public increasingly critical of Israel, with 59% opposed to government — poll","Pew Research Center says favorable view of Israelis has fallen by 11% since 2022; 84% of Americans say they are opposed to Hamas The post US public increasingly critical of Israel, with 59% opposed to government &#8212; poll appeared first on The Times of Israel .",https://www.timesofisrael.com/us-public-increasingly-critical-of-israel-with-59-opposed-to-government-poll/,Times of Israel,,2025-10-03T16:33:24,2025-10-03 17:08:53.610795,https://www.timesofisrael.com/?p=3655686
U of Maryland student government passes BDS resolution on Yom Kippur,"(JTA) — The University of Maryland Student Government Association passed a boycott, divestment and sanctions resolution on Yom Kippur, drawing condemnation from Jewish leaders on campus who said its scheduling was “exclusionary.” The resolution, which passed 29 to 1 Wednesday night, calls on the university and its charitable foundation to implement BDS policies against companies... The post U of Maryland student government passes BDS resolution on Yom Kippur appeared first on The Forward .",https://forward.com/fast-forward/773500/u-of-maryland-student-government-passes-bds-resolution-on-yom-kippur/,The Forward,Grace Gilson,2025-10-03T17:02:03,2025-10-03 17:08:51.417899,https://forward.com/?p=773500
"3 suspected Hamas members arrested in Germany for plotting attacks on Jews, Israelis","(JTA) — German police arrested three suspected members of Hamas in Berlin on Tuesday who they said were plotting to attack Jewish and Israeli institutions in the country on behalf of the terror group. The suspects, who were arrested one day before Yom Kippur, were identified by Germany&#8217;s federal prosecutor&#8217;s office as Abed Al G,... The post 3 suspected Hamas members arrested in Germany for plotting attacks on Jews, Israelis appeared first on The Forward .",https://forward.com/fast-forward/773452/3-suspected-hamas-members-arrested-in-germany-for-plotting-attacks-on-jews-israelis/,The Forward,Grace Gilson,2025-10-03T17:03:53,2025-10-03 17:08:51.417848,https://forward.com/?p=773452
Texas school district yanks YA Holocaust novel ‘The Devil’s Arithmetic’ after using AI to detect ‘DEI content’,"(JTA) — A school district in central Texas has removed “The Devil’s Arithmetic,” a classic young-adult novel dealing with the Holocaust, after reviewing books for material that could violate a new state law forbidding “DEI” classroom content. The novel was one of dozens to be removed after Leander Independent School District, in a suburb of... The post Texas school district yanks YA Holocaust novel ‘The Devil’s Arithmetic’ after using AI to detect ‘DEI content’ appeared first on The Forward .",https://forward.com/fast-forward/773488/texas-school-district-yanks-ya-holocaust-novel-the-devils-arithmetic-after-using-ai-to-detect-dei-content/,The Forward,Andrew Lapin,2025-10-03T17:06:12,2025-10-03 17:08:51.417787,https://forward.com/?p=773488
Texas school district yanks YA Holocaust novel ‘The Devil’s Arithmetic’ after using AI to detect ‘DEI content’,The 1988 novel by Jewish author Jane Yolen is about a young Jewish American girl who travels back in time to World War II-era Poland and is sent to a Nazi death camp. -- The post Texas school district yanks YA Holocaust novel ‘The Devil’s Arithmetic’ after using AI to detect ‘DEI content’ appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/03/united-states/texas-school-district-yanks-ya-holocaust-novel-the-devils-arithmetic-after-using-ai-to-detect-dei-content,JTA,Andrew Lapin,2025-10-03T16:12:32,2025-10-03 17:08:48.868709,https://www.jta.org/?p=1890116
U of Maryland student government passes BDS resolution on Yom Kippur,Eighteen Jewish student groups vowed to boycott future meetings over the timing of the vote. -- The post U of Maryland student government passes BDS resolution on Yom Kippur appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/03/united-states/u-of-maryland-student-government-passes-bds-resolution-on-yom-kippur,JTA,Grace Gilson,2025-10-03T16:47:40,2025-10-03 17:08:48.868642,https://www.jta.org/?p=1890124
Trump sets Sunday deadline for Hamas to respond to Gaza cease-fire proposal,"If an agreement isn't reached, Trump warned that 'all HELL, like no one has ever seen before, will break out against Hamas.' He addressed the remaining Hamas militants, saying, 'We know where and who you are, and you will be hunted down, and killed'",https://www.haaretz.com/us-news/2025-10-03/ty-article/.premium/trump-sets-sunday-deadline-for-hamas-to-respond-to-gaza-cease-fire-proposal/00000199-aa76-d0f3-a599-eef758040000,Haaretz,Ben Samuels,2025-10-03T15:11:44,2025-10-03 16:10:02.550201,https://www.haaretz.com/us-news/2025-10-03/ty-article/.premium/trump-sets-sunday-deadline-for-hamas-to-respond-to-gaza-cease-fire-proposal/00000199-aa76-d0f3-a599-eef758040000
Violence Among Israeli Arabs Threatens All of Israel,Fares Abu Fani was shot to death last week in Kafr Qara in northern Israel. The 29-year-old was the 187th Israeli Arab...,https://www.algemeiner.com/2025/10/03/violence-among-israeli-arabs-threatens-all-of-israel/,Algemeiner,David May and Joe Truzman,2025-10-03T15:11:46,2025-10-03 16:09:57.312690,https://www.algemeiner.com/?p=754480
BBC Verify: The ‘Fact-Checking’ Unit That Gives Hamas and the UN a Free Pass,"BBC News created &#8220;BBC Verify,&#8221; a supposed “fact-checking” and verification segment, in 2023, with the intention of repairing its credibility,...",https://www.algemeiner.com/2025/10/03/bbc-verify-the-fact-checking-unit-that-gives-hamas-and-the-un-a-free-pass/,Algemeiner,Channa Rifkin,2025-10-03T15:15:36,2025-10-03 16:09:57.312662,https://www.algemeiner.com/?p=754485
Mahmoud Abbas Lied to the UN: The Palestinian Authority Has Not ‘Rejected Violence and Terrorism’,While Palestinian Authority (PA) leader Mahmoud Abbas delivered an address to the UN General Assembly claiming that the PA had...,https://www.algemeiner.com/2025/10/03/mahmoud-abbas-lied-to-the-un-the-palestinian-authority-has-not-rejected-violence-and-terrorism/,Algemeiner,Ephraim D. Tepler and Itamar Marcus,2025-10-03T15:17:13,2025-10-03 16:09:57.312631,https://www.algemeiner.com/?p=754489
"When It Comes to Forgiveness, Should We Follow Erika Kirk’s Lead?","“I forgive you!” Those words are meant to be liberating. They suggest magnanimity and grace, as well as a strength...",https://www.algemeiner.com/2025/10/03/when-it-comes-to-forgiveness-should-we-follow-erika-kirks-lead/,Algemeiner,Pini Dunner,2025-10-03T15:20:52,2025-10-03 16:09:57.312594,https://www.algemeiner.com/?p=754476
Jewish groups organize student absentee ballots for NYC mayoral race,"“The future of our yeshivahs, our shuls and the well-being of our neighborhoods will all be directly affected by its outcome,” wrote Avi Greenstein, Boro Park Jewish Community Council CEO. The post Jewish groups organize student absentee ballots for NYC mayoral race appeared first on JNS.org .",https://www.jns.org/jewish-groups-organize-student-absentee-ballots-for-nyc-mayoral-race/,JNS,Mike Wagenheim,2025-10-03T15:22:42,2025-10-03 16:09:54.960184,https://www.jns.org/?p=591541
Deconstructing the peace plan before it even gets off the ground,"In a perfect world, it gives the Palestinian people a worthy goal under the stewardship of an experienced governing body with no prior allegiance to Palestinian terror groups. The post Deconstructing the peace plan before it even gets off the ground appeared first on JNS.org .",https://www.jns.org/deconstructing-the-peace-plan-before-it-even-gets-off-the-ground/,JNS,William Oken,2025-10-03T15:25:41,2025-10-03 16:09:54.960136,https://www.jns.org/?p=591526
